ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-8356-0763-1,Yoga for Your Spiritual Muscles: A Complete Yoga Program to Strengthen Body and Spirit,"Schaeffer, Rachel",Quest Books,208,6/1/1998,,Paperback,"<p><p>Spiritual muscles are the life-enhancing inner qualities that make up our spiritual being. This complete yoga program includes postures, breathing exercises, and relaxation techniques to strengthen twelve inner qualities&#58; awareness, acceptance, focus, flexibility, balance, confidence, peace, strength, compassion, energy, playfulness, and connectedness. The book's premise is simple&#58; Developing a more flexible spine can make us more flexible in solving everyday problems. Improving our sense of balance can help us balance work and play, concern for self, and care for others. <p></p>",en,Quest ed,"Height: 11.25 Inches, Length: 8.25 Inches, Weight: 0.00220462262 Pounds, Width: 0.25 Inches",26.95,https://images.isbndb.com/covers/76/36/9780835607636.jpg,Success,145,21.1
0-7710-6977-4,"Paradise, Piece by Piece","Peacock, Molly",McClelland & Stewart,348,5/2/1998,,Hardcover,,en,First Edition,Weight: 1.4781 Pounds,0,https://images.isbndb.com/covers/97/72/9780771069772.jpg,Success,93,21.1
0-425-16140-4,Bloody Shame,"Garcia-Aguilera, Carolina",Berkley,307,1/1/1998,,Mass Market Paperback,"Cuban-born PI Lupe Solano is coerced by an old friend and sometime lover, criminal defense attorney Tommy McDonald, to investigate what appears to be an open-and-shut case of self-defense. A prosperous Cuban-American merchant claims he shot a Cuban rafter when the man attempted to rob his shop. At the same time, Lupe's closest friend, Margarita, dies in a car accident on her way to reveal important information to Lupe. Are the two events related? Lupe has a hunch they are.",en,Reprint,"Height: 6.74 Inches, Length: 4.18 Inches, Weight: 0.35 Pounds, Width: 0.9 Inches",1.99,https://images.isbndb.com/covers/14/01/9780425161401.jpg,Success,82,21.1
0-415-15490-1,"New Frontiers of Space, Bodies and Gender",,Routledge,264,3/26/1998,,Paperback,"<p><P>This collection unravels the stereotypical images of gender and space and presents a series of new explorations into both 'lived' and 'imagined' spaces.<br> In <b>New Frontiers of Space, Bodies and Gender</b> leading contemporary writers from across an eclectic mix of disciplines, examine an exciting array of issues such as&#58;<P>&bull; Jamaican Ragga music and female performance<P>&bull; Feminist anti-violence work<P>&bull; Pregnant women's experience of shopping centres<P>&bull; The fear of crime felt by women using urban greenspace<P>&bull; Implications of technology in gendering identities This book forges new parameters for debates of gender and space, leaving behind the simple focus on women-as-victim in the public arena and remapping considerations of space which look beyond bricks and mortar. Contributors&#58; <b>Aylish Wood, Robyn Longhurst, Ali Grant, Lesley Klein, Affrica Taylor, Inga-Lisa Sangregorio, Jacqueline Leavitt, Tracey Skelton, Nina Wakeford, Jos Boys, Sally R. Munt, Doreen Massey, Jacquie Burgess, Maher Anjum, Lynne Walker</b>.</p>",en,1,"Height: 9 Inches, Length: 6 Inches, Weight: 1.09790206476 Pounds, Width: 0.6 Inches",85.95,https://images.isbndb.com/covers/49/01/9780415154901.jpg,Success,182,21.1
0-06-251550-0,"Goddess in My Pocket: Simple Spells, Charms, Potions, and Chants to Get You Everything You Want","Telesco, Patricia",HarperOne,208,4/21/1998,,Paperback,,en,Gift,"Height: 6.25 Inches, Length: 5.5 Inches, Weight: 0.2866009406 Pounds, Width: 0.52 Inches",10,https://images.isbndb.com/covers/55/06/9780062515506.jpg,Success,172,21.1
0-06-017407-2,Mitz: The Marmoset Of Bloomsbury,"Nunez, Sigrid",Harper,128,4/21/1998,,Hardcover,,en,First Edition,"Height: 8.25 Inches, Length: 5.5 Inches, Weight: 0.6393405598 Pounds, Width: 0.6 Inches",18,https://images.isbndb.com/covers/40/71/9780060174071.jpg,Success,170,21.1
0-88878-383-3,"Like a Beast of Colours, Like a Woman","Kaszuba, Sophia",Dundurn Press,87,3/16/1998,,Paperback,Sophia Kaszuba.,en,1,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.2645547144 Pounds, Width: 0.33 Inches",8.95,https://images.isbndb.com/covers/38/37/9780888783837.jpg,Success,92,21.1
0-694-00983-0,My First Songs,Public Domain,HarperFestival,24,1/23/1998,,Hardcover,"A Toddler's Top-ten Collection Of Easy-to-sing Songs. Join In The Chorus Of Such Favorites As Take Me Out To The Ball Game, London Bridge Is Falling Down And Ring Around The Rosie.",en,,"Height: 9 Inches, Length: 8.75 Inches, Weight: 0.6 Pounds, Width: 0.25 Inches",9.95,https://images.isbndb.com/covers/98/31/9780694009831.jpg,Success,70,21.1
0-8476-8408-3,"Voice of Anna Julia Cooper: Including A Voice From the South and Other Important Essays, Papers, and Letters (Legacies Of Social Thought) (Legacies of Social Thought Series)","Cooper, Anna J.",Rowman & Littlefield Publishers,370,1/1/1998,,Paperback,"This collection is a major contribution to the reconstruction of gender balance in African-American history &amp;mdash;Manning Marable, Columbia University",en,2,"Height: 8.96 Inches, Length: 7.12 Inches, Weight: 1.23017942196 Pounds, Width: 1.18 Inches",31.99,https://images.isbndb.com/covers/40/83/9780847684083.jpg,Success,125,21.1
0-8476-8408-3,"Voice of Anna Julia Cooper: Including A Voice From the South and Other Important Essays, Papers, and Letters (Legacies Of Social Thought) (Legacies of Social Thought Series)","Cooper, Anna J.",Rowman & Littlefield Publishers,370,1/1/1998,,Paperback,"This collection is a major contribution to the reconstruction of gender balance in African-American history &amp;mdash;Manning Marable, Columbia University",en,2,"Height: 8.96 Inches, Length: 7.12 Inches, Weight: 1.23017942196 Pounds, Width: 1.18 Inches",31.99,https://images.isbndb.com/covers/40/83/9780847684083.jpg,Success,139,21.1
1-883061-23-7,No Escape,"Sanra, Nancy",Rising Tide Pr,172,1998,,Paperback,Nancy Sanra.,en,,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.62 Pounds, Width: 0.75 Inches",11.95,https://images.isbndb.com/covers/12/34/9781883061234.jpg,Success,109,21.1
1-890931-02-0,We&#39;moon Unbound 99,Musawa,Mother Tongue Ink,,1998,,,,en,,,0,https://images.isbndb.com/covers/10/25/9781890931025.jpg,Success,111,21.1
0-86492-230-2,Strange Heaven,"Coady, Lynn",Goose Lane Editions,216,5/15/2000,,Paperback,,en,1,"Height: 8.48 Inches, Length: 5.56 Inches, Weight: 0.61949895622 Pounds, Width: 0.58 Inches",17.95,https://images.isbndb.com/covers/23/04/9780864922304.jpg,Success,91,21.1
1-890931-01-2,"We' Moon""99",Mother Tongue Ink,Mother Tongue Ink,224,1998,,Calendar,,en,Egmt,"Height: 8 Inches, Length: 5.25 Inches, Weight: 0.3 Pounds, Width: 0.75 Inches",14.95,https://images.isbndb.com/covers/10/18/9781890931018.jpg,Success,111,21.1
1-883285-14-3,HOMESTEAD,Lippi Rosina,Delphinium,210,1/1/1900,,Hardcover,"<p>each Life Has Its Place, And Every Variation Ripples The Surface Of The Tiny Alpine Village Called Rosenau. Be It A Mysteriously Misaddressed Love Letter Or A Girl's Careless Delivery Of Two Helpless Relatives Into Nazi Hands, The Town's Balance Is Ever Tested, And Ever Tender. Here Is A Novel Spanning Seventy Years - Years That Bring Factories And Wars, Store-bought Cheese And City-trained Teachers - Weaving The Fates Of The Wives, Mothers, And Daughters In This Remote Corner Of Austria.</p><h3>feminist Bookstore News</h3><p>takes Your Breath Away.</p>",en,First Edition,"Height: 8.75 Inches, Length: 6 Inches, Weight: 1 Pounds, Width: 1 Inches",21,https://images.isbndb.com/covers/51/42/9781883285142.jpg,Success,132,21.1
1-883285-14-3,HOMESTEAD,Lippi Rosina,Delphinium,210,1/1/1900,,Hardcover,"<p>each Life Has Its Place, And Every Variation Ripples The Surface Of The Tiny Alpine Village Called Rosenau. Be It A Mysteriously Misaddressed Love Letter Or A Girl's Careless Delivery Of Two Helpless Relatives Into Nazi Hands, The Town's Balance Is Ever Tested, And Ever Tender. Here Is A Novel Spanning Seventy Years - Years That Bring Factories And Wars, Store-bought Cheese And City-trained Teachers - Weaving The Fates Of The Wives, Mothers, And Daughters In This Remote Corner Of Austria.</p><h3>feminist Bookstore News</h3><p>takes Your Breath Away.</p>",en,First Edition,"Height: 8.75 Inches, Length: 6 Inches, Weight: 1 Pounds, Width: 1 Inches",21,https://images.isbndb.com/covers/51/42/9781883285142.jpg,Success,146,21.1
0-521-59743-9,"Votes without Leverage: Women in American Electoral Politics, 1920–1970 (Political Economy of Institutions and Decisions)","Harvey, Anna L.",Cambridge University Press,270,7/13/1998,,Paperback,"Votes Without Leverage Reexamines A Long-standing Puzzle In Women's Electoral Politics, Namely Why The Increasing Importance Of Women's Votes Throughout The 1920s Did Not Result In Increasing Success For The Lobbying Efforts Of Women's Organizations During The Same Period. Applying Recent Theoretical Developments In The Political Economy Of Institutions And Electoral Behavior, Professor Harvey Argues That Female Disenfranchisement Prior To 1920 Created Incentives For Leaders Of Women's Organizations To Invest In The Pursuit Of Suffrage As A First Step To Achieving Other Policy Benefits For Women.--jacket. 1. The Legacy Of Female Disfranchisement 2. The Logic Of Policy Change: Voters, Organizations, And Institutions 3. Testing Competing Hypotheses: Pre And Postsuffrage In New York State, 1909 1920 4. The National Race To Mobilize Women, 1917 1932 5. One Step Forward, Two Steps Back: Women In The Parties, 1917 1932 6. The Reemergence Of Policy And Party Benefits For Women, 1970 Present. Anna L. Harvey. Includes Bibliographical References (p. 238-247) And Index.",en,,"Height: 9 Inches, Length: 6 Inches, Weight: 0.881849048 Pounds, Width: 0.68 Inches",30.71,https://images.isbndb.com/covers/74/32/9780521597432.jpg,Success,152,21.1
0-88801-221-7,Elizabeth Went West,"Horner, Jan",Turnstone Pr,104,1/16/1998,,Paperback,,en,,"Height: 8.56 Inches, Length: 6.02 Inches, Weight: 0.36 Pounds, Width: 0.32 Inches",8.95,https://images.isbndb.com/covers/22/10/9780888012210.jpg,Success,91,21.1
0-7914-3680-2,Authoring a Life: A Woman's Survival in and Through Literary Studies,"Daly, Brenda O.",State University of New York Press,294,3/19/1998,,Paperback,"Authoring a Life illustrates how language often plays an important part in many a victim's struggle to survive the debilitating effects of father-daughter incest. For example, reading may serve as therapy, enabling a survivor to confront rather that repress painful memories, and writing may help a survivor to recover a sense of authoring both her texts and her life. The book argues that, despite the current backlash against survivor stories, language arts teachers must develop effective pedagogies for teaching father-daughter incest narratives.",en,First Edition,"Height: 8.32 Inches, Length: 5.29 Inches, Weight: 0.83996121822 Pounds, Width: 0.67 Inches",31.95,https://images.isbndb.com/covers/68/06/9780791436806.jpg,Success,156,21.1
0-8212-2523-5,Women in Love: Portraits of Lesbian Mothers & Their Families,Diana Herrera,Bulfinch Press,132,5/1/1998,,Hardcover,"In the tradition of the popular bestseller ""Sisters"" comes a striking, large-format photography book which profiles lesbian mothers and their families--a book that definitely proves that ""love makes a family"" Dr. Susan Love. 85 photos.",en,Gift,"Height: 10.25 Inches, Length: 11.5 Inches, Weight: 2.55 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/52/33/9780821225233.jpg,Success,6,21.1
0-8212-2523-5,Women in Love: Portraits of Lesbian Mothers & Their Families,Diana Herrera,Bulfinch Press,132,5/1/1998,,Hardcover,"In the tradition of the popular bestseller ""Sisters"" comes a striking, large-format photography book which profiles lesbian mothers and their families--a book that definitely proves that ""love makes a family"" Dr. Susan Love. 85 photos.",en,Gift,"Height: 10.25 Inches, Length: 11.5 Inches, Weight: 2.55 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/52/33/9780821225233.jpg,Success,173,21.1
1-875559-72-8,Last Walk in Naryshkin Park,"Zwi, Rose",Spinifex Press,252,9/1/1997,,Paperback,<p>This account tells the story of Lithuanian Jews caught in the sweeping history of the first half of the century in Europe.</p>,en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.86862131228 Pounds, Width: 0.7 Inches",14.95,https://images.isbndb.com/covers/97/25/9781875559725.jpg,Success,23,21.1
