ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-8166-2866-1,Patty’s Journey: From Orphanage To Adoption And Reunion,"Norling, Donna Scott",Univ Of Minnesota Press,208,9/15/1996,"Norling, Donna Scott, Minnesota. State Public School., Orphans, Orphans--Minnesota--Biography, Adoptees--Biography, Adoptees--Minnesota--Biography, PS3564.O5624 P38 1996, 813/.54",Hardcover,"In 1936, four-year-old Patty Pearson was taken from her parents and placed in the State Public School for Dependent and Neglected Children in Owatonna, Minnesota. Once at Owatonna, Patty was separated from her sister and brother, was sexually abused by the school janitor, and contracted tuberculosis. She was placed in two foster homes where she endured a variety of emotional and physical abuses. Eventually adopted at the age of seven, she would not see her sister again for more than thirty years. Through her late childhood and teen years Patty learned to negotiate the shoals of life as an adoptee - striving for full membership in the family, repressing her anger at being forbidden to discuss her past, wondering what became of her sister, brother, mother, and father. As a young woman coming of age she grew to appreciate the good things her adoptive family offered her even while holding on to a sense of self they wanted her to suppress. Patty's Journey is a richly textured account of people struggling through the Great Depression and war years, but it also illuminates the customs and small victories of that era, often in surprising and humorous ways. Although it provides a disturbing look at child-rearing practices in state orphanages at the time, it is ultimately a redemptive tale of one woman's bravery in facing her past - and moving ahead toward a future that included both her selves.",en,First Edition,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 1.15 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/86/67/9780816628667.jpg,Success,122,19.3
0-87654-717-X,Cal 97: Women Who Dare,The Library of Congress,,,,Literary Collections,,,en,,,0,https://images.isbndb.com/covers/71/75/9780876547175.jpg,Success,99,19.3
0-553-57360-8,How to Murder the Man of Your Dreams (Ellie Haskell),"Cannell, Dorothy",Bantam,304,10/1/1996,,Mass Market Paperback,"<p>life Has Been Hectic In The Haskell Household, But A Lull In Household Affairs Should Allow Ellie Time Enough To Slim Down, Pick Up The Threads Of Her Interior Design Career, And Kick The Romance Reading Habit That Keeps Here From Her Marital Boudoir. But Murder Rears Its Ugly Head When The Body Of The Chitterdon Fells Librarian Found Sprawled Among The Library Stacks. The Only Positive Side Of The Untimely Demise Is The Arrival Of Male Romance Cover Model, Karisma, Come To Town To Strut His Tawny Mane And Sun-bronzed Muscles For A Fund-raiser In The Late Lamented Librarian's Name. But When Hunky Karisma's Entourage Is Poisoned, And The Spouse Of A Library League Newlywed Dies Mysteriously, Fantasy Life Careens Toward A Collision Course With Reality. Ellie Must Find A Clever Killer Before She Meets A Sinister And Decidedly Unromantic Fate! Fizzing With Deadly Wit And Outrageous Secrets, <i>how To Murder The Man Of Your Dreams</i> Is A Mystery To Swoon For.</p><h3>publishers Weekly</h3><p>the Sleuthing Is Lightweight In This Seventh Ellie Haskell Story (following How To Murder Your Mother-in-law), But Cannell's Energetic Style, Loquacious Storytelling And Subtle Humor Are Firmly In Place. After The Death Of The Local Librarian In Chitterdon Fells, The Recently Married Milkman Adopts Her Rambunctious Dog And The Library League Decides To Place A Bust Of The Deceased Woman In The Library. Ellie, Who Has Just Hired An Au Pair For Her Twins, Agrees To Contact Romance Paperback Model Karisma To Ask If He Will Appear In A Fundraising Event. Karisma Consents, But, Before He Arrives, The Portly Milkman Meets An Undignified End, Suffering A Heart Attack While Trying To Wrestle A Piece Of Steak From His New Dog. Then, In An Apparent Accident, Karisma Meets His Maker In The Library. Ellie Doubts That The Rash Of Deaths In Her Small Community Is Just Bad Luck And, Setting Her Mind To It, Finds No Shortage Of Murder Suspects. While Readers Will Relish Cannell's Witty Intelligence, Some May Wish That This Tale, With No Clear Murder Until Near The End And Little Active Detection, Placed More Emphasis On Its Mystery Elements. (sept.)</p>",en,Reprint,"Height: 7 Inches, Length: 4.25 Inches, Weight: 0.40565056208 Pounds, Width: 0.65 Inches",7.99,https://images.isbndb.com/covers/36/02/9780553573602.jpg,Success,64,19.3
0-918949-89-0,Like a Summer Peach: Sunbright Poems & Old Southern Recipes,,Papier Mache Pr,56,1996,,Hardcover,,en,Gift,"Height: 7.75 Inches, Length: 6.5 Inches, Weight: 0.5 Pounds, Width: 0.25 Inches",0,https://images.isbndb.com/covers/98/99/9780918949899.jpg,Success,7,19.3
0-918949-89-0,Like a Summer Peach: Sunbright Poems & Old Southern Recipes,,Papier Mache Pr,56,1996,,Hardcover,,en,Gift,"Height: 7.75 Inches, Length: 6.5 Inches, Weight: 0.5 Pounds, Width: 0.25 Inches",0,https://images.isbndb.com/covers/98/99/9780918949899.jpg,Success,90,19.3
0-87654-490-1,Women Writer's Knowledge Cards,Creator-Pomegranate Publishers,Pomegranate,,1997,,Cards,,en,Gmc Crds,"Height: 4.5 Inches, Length: 3.5 Inches, Weight: 0.33510263824 Pounds, Width: 0.75 Inches",9.95,https://images.isbndb.com/covers/49/07/9780876544907.jpg,Success,100,19.3
0-934678-77-4,Off the Rag: Lesbians Writing on Menopause,Lee Lynch,New Victoria Publishers,234,10/1/1996,"Women, Women--Biography, Lesbians' writings, American, Lesbians--Biography, Menopause--Fiction, Women--Fiction, Menopause, PS3509.L47 O34 1996, 810.8/09206643",Paperback,"Fans of Lee Lynch will be pleased to find this sequel to Dusty's Queen of Hearts Diner, featuring Anne Heaphy, an ex New York cabbie who moves to rural Massachusetts to start a new life. But when she is suspended from her new job as a driver of physically challenged clients, accused of intimacy with a young woman who has Downs Syndrome, Anne must battle not only to be re-installed but also for her reputation and sense of self worth. In the process she finds out who her friends really are, and also her lover, when she meets down-to-earth, sexy Chantelle.",en,,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.7495716908 Pounds, Width: 0.75 Inches",12.95,https://images.isbndb.com/covers/87/73/9780934678773.jpg,Success,61,19.3
0-934678-77-4,Off the Rag: Lesbians Writing on Menopause,Lee Lynch,New Victoria Publishers,234,10/1/1996,"Women, Women--Biography, Lesbians' writings, American, Lesbians--Biography, Menopause--Fiction, Women--Fiction, Menopause, PS3509.L47 O34 1996, 810.8/09206643",Paperback,"Fans of Lee Lynch will be pleased to find this sequel to Dusty's Queen of Hearts Diner, featuring Anne Heaphy, an ex New York cabbie who moves to rural Massachusetts to start a new life. But when she is suspended from her new job as a driver of physically challenged clients, accused of intimacy with a young woman who has Downs Syndrome, Anne must battle not only to be re-installed but also for her reputation and sense of self worth. In the process she finds out who her friends really are, and also her lover, when she meets down-to-earth, sexy Chantelle.",en,,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.7495716908 Pounds, Width: 0.75 Inches",12.95,https://images.isbndb.com/covers/87/73/9780934678773.jpg,Success,88,19.3
1-57453-015-1,I Am Becoming The Woman I've Wanted,"Martz, Sandra",Audio Literature,,1998,,Audio Cassette,,en,,,16.95,https://images.isbndb.com/covers/01/55/9781574530155.jpg,Success,67,19.3
0-684-82462-0,The ACCIDENTAL ACTIVIST: A Personal and Political Memoir,"Gingrich, Candace",Scribner,256,9/3/1996,,Hardcover,"<p>When the Republican landslide of 1994 propelled her brother, Newt Gingrich, to the top of national politics, Candace Gingrich knew her life would never be the same. Alarmed at the epidemic of gaybashing in America and her own brother's support for antigay legislation, Candace felt she had to act. <i>The Accidental Activist</i> chronicles her journey from being an unknown, part-time truck loader for UPS to a nationally renowned activist for gay rights.</p>
<p>Whether she is exposing the hypocrisy in Newt's ""family values,"" discussing the experiences of famous families with gay members, or trying to reconcile her love for her brother with her hatred of his politics, Candace Gingrich's poignant memoir — now updated with a new epilogue — reflects her extraordinary candor and courage.<br>
</p>",en,First Edition,"Height: 10 Inches, Length: 6.5 Inches, Weight: 1.15 Pounds, Width: 1 Inches",23,https://images.isbndb.com/covers/46/28/9780684824628.jpg,Success,137,19.3
0-231-10376-X,Family Wisdom,,Columbia University Press,320,4/15/1996,"Parenting--Quotations, maxims, etc, Child rearing--Quotations, maxims, etc, Children--Quotations, Families--Quotations, maxims, etc, PN6084.C48 F36 1996, 808.88/2",Hardcover,[compiled By] Susan Ginsberg. Includes Bibliographical References.,en,,"Height: 9 Inches, Length: 6 Inches, Weight: 1.3 Pounds, Width: 0.88 Inches",0,https://images.isbndb.com/covers/37/63/9780231103763.jpg,Success,115,19.3
0-674-05044-4,At Women’s Expense: State Power and the Politics of Fetal Rights,"Daniels, Cynthia R.",Harvard University Press,191,9/1/1996,,Paperback,,en,,"Height: 9.25 Inches, Length: 6.13 Inches, Weight: 0.59965735264 Pounds, Width: 0.48 Inches",29,https://images.isbndb.com/covers/04/40/9780674050440.jpg,Success,116,19.3
0-8070-7082-3,Ruined by Reading: A Life in Books,"Schwartz, Lynne Sharon",Beacon Pr,119,5/1/1996,,Hardcover,"Schwartz, An Author, Offers Insight Into Why We Read And How What We Read Shapes Us. Lynne Sharon Schwartz.",en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 0.7 Pounds, Width: 0.75 Inches",18,https://images.isbndb.com/covers/08/26/9780807070826.jpg,Success,132,19.3
0-415-14128-1,Generations and Geographies in the Visual Arts: Feminist Readings,,Routledge,320,11/28/1996,,Paperback,"In Generations and Geographies, the challenge of contemporary feminist theory encounters the provocation of the visual arts made by women in the twentieth century. The major issue is difference: sexual, cultural and social. Generations points to the singularity of each artist's creative negotiation of time and historical and political circumstance; Geographies calls attention to the significance of place, location and cultural diversity, connecting issues of sexuality to those of nationality, imperialism, migration, diaspora and genocide. Generations and Geographies is framed by theoretical debates in cultural analysis by Griselda Pollock, Mieke Bal, Elisabeth Bronfen and Irit Rogoff, and two historical analyses of representations of the female nude by Rosemary Betterton and Nanette Salomon. Essays on international contemporary art discuss artistic practice by women working in both western and non-western contexts, focusing on themes of the mother, the body, the land and history/memory. The artists discussed include the French performance artist Orlan, the Cuban American artist Ana Mendieta and Jenny Saville from Britain, the Chilean artist Cecilia Vicuna, Shimada Yoshiko from Japan, the Korean artist Re-Hyun Park and the Korean/Canadian artist Jin-me Yoon, Bracha Lichtenberg Ettinger from Israel and the American artist Cindy Sherman. British/Zanzibari artist Lubaina Himid provides specially commissioned artists' pages on the theme of history, location and displacement.",en,,"Height: 9.69 Inches, Length: 6.85 Inches, Weight: 1.3007273458 Pounds, Width: 0.73 Inches",45.95,https://images.isbndb.com/covers/12/84/9780415141284.jpg,Success,134,19.3
0-415-91245-8,Modest_Witness@Second_Millennium.FemaleMan_Meets_OncoMouse,"Haraway, Donna J.",Routledge,378,2/20/1997,,Paperback,"Syntactics: The Grammar Of Feminism And Technoscience -- Semantics: Modest_witness@second_millennium.femaleman_meets_oncomouse -- Pragmatics: Technoscience In Hypertext -- Gene: Maps And Portraits Of Life Itself -- Fetus: The Virtual Speculum In The New World Order -- Race: Universal Donors In A Vampire Culture -- Facts, Witnesses, And Consequences. Donna J. Haraway ; With Paintings By Lynn M. Randolph. The Title Is An Email Address. On T.p. The Hyphens Are Subscript; Femaleman Is Followed By The Copyright Symbol, And Oncomouse By The Superscript Letters Tm. Includes Bibliographical References (p. 317-337) And Index.",en,1,"Height: 9 Inches, Length: 6 Inches, Weight: 1.15081300764 Pounds, Width: 0.86 Inches",44.95,https://images.isbndb.com/covers/24/57/9780415912457.jpg,Success,134,19.3
