ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-8420-2575-8,"Controlling Reproduction: An American History (The Worlds of Women Series, No. 2)","Tone, Andrea",Scholarly Resources,234,1997,"Abortion, Spontaneous, Family Planning Services, Birth control--History, Birth control--United States--History, Birth control--History--Sources, Birth control--United States--History--Sources, Abortion--History, Abortion--United States--History, Abortion--History--Sources, Abortion--United States--History--Sources, HQ766.5.U5 C65 1997, 1997 D-904, HQ 766.5.U5 C764 1997, 363.9/6/0973",Paperback,"Taking The Trade: Abortion And Gender Relations In An Eighteenth-century New England Village / Cornelia Hughes Dayton -- Advice On Menstruation And Pregnancy / William Buchan -- Science Enters The Birthing Room: Obstetrics In America Since The Eighteenth Century / Judith Walzer Leavitt -- Indispositions Of Women With Child / Francois Mauriceau -- On Insane Women And The Reproductive System / Horatio Storer -- A Questionnaire For Professors Of Obstetrics / J. Whitridge Williams -- Family Limitation, Sexual Control, And Domestic Feminism In Victorian America / Daniel Scott Smith --  About To Meet Her Maker: The State's Investigation Of Abortion In Chicago, 1867-1940 / Leslie J. Reagan -- The Struggle For Reproductive Freedom / Linda Gordon -- The Prevention Of Conception / Margaret Sanger. Prevention Or Abortion--which? / Margaret Sanger -- On Race Decay And Wilful Sterility / Theodore Roosevelt -- Voices From Within The Veil / W.e.b. Du Bois -- The Program Of Eugenics And The Negro Race / Paul Popenoe And Roswell Johnson -- The Role Of Popular Organizing: Feminists And Libertarians / Rosalind Pollack Petchesky -- Testimony On Behalf Of The Human Life Amendment / Mildred F. Jefferson -- Statement Against The Human Life Bill / Bob Packwood -- Contraceptive Consumers: Gender And The Political Economy Of Birth Control In The 1930s / Andrea Tone -- Testimony On Oral Contraceptives / John R. Mccain And Washington Women's Liberation -- Testimony On The Intrauterine Device / John G. Madry, Jr., And Russel J. Thomsen. Edited By Andrea Tone. Includes Bibliographical References (p. 241-242). Filmography: P. 243.",en,Second Printing,"Height: 8.94 Inches, Length: 6.1 Inches, Weight: 0.80909650154 Pounds, Width: 0.59 Inches",27.95,https://images.isbndb.com/covers/57/51/9780842025751.jpg,Success,108,19.6
0-06-105333-3,Love in Vein II: Eighteen More Original Tales of Vampiric Erotica,,HarperCollins,375,1997,,Paperback,,en,,"Height: 9.25 Inches, Length: 6.5 Inches, Weight: 1.1 Pounds, Width: 1.25 Inches",12,https://images.isbndb.com/covers/33/37/9780061053337.jpg,Success,69,19.6
0-446-60292-2,Reclamation,"Zettel, Sarah","New York, Warner Books, 1996",464,1996,,Paperback,"<p><p>set In The Far Future, Reclamation Centers On The Realm Of The Nameless Powers, A World So Ravaged By Age That Only A Portion Of Underground Canyons Is Habitable. The Realm Has Degenerated Into A Harsh Caste System And Middle Ages Technology. Their Religion Strictly Enforces The Castes Who Can Marry, And Which Children Are Allowed To Live. <p>eric Born Is A Lapsed Priest And A Son Of One Of The Noble Families. Like All Members Of The Priesthood, He Is A Very Precise Telekinetic, But He Also Has The Rare Gift Of Healing. Stifled By The Backward Ways Of The Realm, He Escapes To Make A New Life Among The Stars. Since Then, He Has Established Himself As A Freelance Computer Engineer. He Is Employed By The Rhudolant Vitae, Space Traders Who Travel Between Star Systems Trading Their Technological And Management Skills For Raw Materials And Political Influence. The Vitae's Deepest Desire Is To Find Their Native World, From Which They Were Forced To Flee Many Centuries Ago. When Eric Born Discovers That The Realm Is That Very World, His Loyalties Are Split.</p><h3>publishers Weekly</h3><p>zettel's Debut Novel Breaks Little New Ground, But Sf Fans Will Still Enjoy It. Her Heroes, Telekinetic Eric Born And Mysterious Pariah Arla Stone, Must Save Their Home Planet From Factions Trying To Tear It Apart. This Quest Places Them Directly In The Path Of The Vitae, One Of The Most Powerful Races In The Galaxy. Zettel's Writing Is Crisp, And The Story Moves At An Appropriately Rapid Pace. Although The Reader May Occasionally Get The Sense That The Dramatic Situation Is Familiar, Zettel's Deft Action Scenes And Wry Humor Help Smooth Out The Trouble Spots. (june)</p>",en,First Edition,Weight: 0.5 Pounds,23,https://images.isbndb.com/covers/29/21/9780446602921.jpg,Success,68,19.6
0-451-45316-6,Strands of Starlight,"Baudino, Gael",Roc,384,11/7/1989,,Paperback,,en,,"Height: 7 Inches, Length: 4.25 Inches, Weight: 0.45 Pounds, Width: 1 Inches",4.99,https://images.isbndb.com/covers/31/67/9780451453167.jpg,Success,70,19.6
0-04-440980-X,Cancer: Through the Eyes of Ten Women,,Pandora Pr,236,1996,Cancer Patients - Biography,Paperback,"<p>The contributors to this startingly original collection have two things in common: they all have cancer, and none of them tells a 'conventional cancer story' of heroic defiance in the face of adversity. No woman who has had cancer continues her life uncharged. In their determination to uncover the complexities and subtleties of cancer truths, the contributors adopt entirely other ways of understanding their experience. Debbie Dickinson imagines herself as music incarnate, as instruments and voices, different selves, combine and conflict. Jackie Stacey confronts the cancer narrative head on - likening it to Hollywood structures with heroes, villains and closures - and looks for a different way to convey her own story. Patricia Duncker examines the anger so often excised from the heroic stories, and unflinchingly looks at the reaction of others to her and her disease. Felly Nkweto Simmonds finds cancer tempering experience, bringing strength but also aloneness. Poet Marilyn Hacker uses a sonnet sequence to convey the emotions her 'Cancer Winter' aroused; Carole Colbour chronicles the painful dissolution and renewal of a marriage.</p>",en,,"Height: 8.5 Inches, Length: 5.25 Inches, Weight: 0.64374980504 Pounds, Width: 0.5 Inches",1.99,https://images.isbndb.com/covers/98/09/9780044409809.jpg,Success,130,19.6
0-553-56922-8,Fire and Fog: A Fremont Jones Mystery (Fremont Jones Mysteries (Paperback)),"Day, Dianne",Crimeline,288,3/3/1997,,Paperback,"<p><P>&quot;With her independent spirit and youthful determination, Miss Jones is virtually invincible,&quot; raved <i>The New York Times Book Review</i> upon meeting Dianne Day's spunky and appealing new heroine in her debut, <i>The Strange Files of Fremont Jones</i>. Now Fremont Jones returns, awakened by a terrible rumbling, and nearly crushed by a falling armoire, to find herself in the midst of the San Francisco Earthquake of 1906.<br><br><br><br>In the confusion and devastation that ensues, Fremont volunteers for the Red Cross, and learns to drive an automobile to transport supplies and handsome doctors, sparking romances along the way. Her sleuthing cohort, the elusive Michael Archer, vanishes, leaving Fremont alone to sleuth the mysteries uncovered by the earthquake and to wrestle with her romantic feelings for Michael. A smuggler's cache unearthed by the disaster leads Fremont straight into danger&#58; kidnapped by murderous Ninjas, Fremont must find her way to safety&#151;thwarted at every turn, as even friends become suspect. Alone Fremont picks her way through the menacing ruins of San Francisco and narrowly escapes with her life.</p><h3>BookList</h3><p>Fremont Jones is the epitome of the strong-minded, independent, ahead-of-her-time woman. Slipping the restrictive bonds of her conservative Boston upbringing, Fremont has moved to San Francisco, set up her own typewriting service, and determined to make her own way in the world. But the disastrous earthquake of 1916 changes her plans, at least for the moment, and turns Fremont into a Red Cross nurse and amateur detective. In the aftermath of the quake, Fremont offers her services as a nurse, rents a room from a mysterious librarian, and winds up in the middle of a complex mystery involving a double murder, the theft of two invaluable samurai swords, and an illegal import-export business. Fortunately, the intrepid Fremont has the help of her faithful admirer Michael Archer, who not only helps her unravel the puzzling case but encourages her independent spirit and even--wonder of wonders--gives her a horseless carriage. Humorous, cleverly plotted, and thoroughly engaging.</p>",en,,"Height: 6.9 Inches, Length: 4.2 Inches, Weight: 0.36155810968 Pounds, Width: 0.6 Inches",7.99,https://images.isbndb.com/covers/92/23/9780553569223.jpg,Success,62,19.6
1-57453-073-9,You Can Prevent Breast Cancer!,"Diamond, Harvey",Audio Literature,,1996,,Audio Cassette,,en,Abridged,"Height: 7.5 Inches, Length: 4.5 Inches, Width: 0.75 Inches",17.95,https://images.isbndb.com/covers/07/35/9781574530735.jpg,Success,78,19.6
0-440-50703-0,The Mend Clinic Guide to Natural Medicine for Menopause and Beyond,"Mass, Paula",Dell,352,2/10/1997,,Paperback,"Combining the best of traditional medicine, alternative therapies, and the latest research, Dr. Paula Maas of the prestigious MEND Clinic offers women a new, holistic approach to menopause and aging that can dramatically extend and enrich the postmenopausal years. Included in this groundbreaking new guide is:<br>
<br>
<ul class=""noindent"">
<li>Advice on reducing the risk of cardiovascular disease, breast cancer, osteoporosis, and diabetes<br>
</li>
<li>How to cope with the common conditions of menopause and aging with self-care natural therapies<br>
</li>
<li>An A - Z guide to natural remedies<br>
</li>
<li>Ways to replace dwindling hormones without using prescription hormones, such as estrogen replacement therapy<br>
</li>
<li>How to enjoy sexuality beyond menopause<br>
</li>
<li>And much more!<br>
<br>
The perfect complement to conventional care, <i>The Mend Clinic Guide to Natural Medicine for Menopause and Beyond</i> invites us to rethink menopause and aging by distilling the facts from the myths—and offering women an updated, comprehensive approach to this special stage of life.</li>
</ul>


                        <p>""...explains the process of menopause and how women can cope with its side effects through herbal therapy, acupressure, aromatherapy, and hormone replacement among others... includes a guide to natural remedies and facts on preventing
</p>",en,1,"Height: 8.25 Inches, Length: 5.25 Inches, Weight: 0.95 Pounds, Width: 1 Inches",1.99,https://images.isbndb.com/covers/70/31/9780440507031.jpg,Success,126,19.6
1-57324-053-2,Celebrating Girls: Nurturing and Empowering Our Daughters,"Rutter, Virginia Beane",Red Wheel,196,1/1/1996,"Girls, Mothers and daughters, Self-esteem in children, Femininity, Rites and ceremonies, HQ777 .R87 1996, 306.874/3",Paperback,Virginia Beane Rutter. Includes Bibliographical References And Index.,en,,"Height: 8 Inches, Length: 5.75 Inches, Weight: 0.52 Pounds, Width: 0.5 Inches",12.95,https://images.isbndb.com/covers/05/36/9781573240536.jpg,Success,49,19.6
0-312-86206-7,Shadow Man,"Scott, Melissa",Tor Books,320,10/15/1996,,Paperback,,en,First Edition,"Height: 8.18 Inches, Length: 5.48 Inches, Weight: 0.80027801106 Pounds, Width: 0.82 Inches",0,https://images.isbndb.com/covers/20/60/9780312862060.jpg,Success,66,19.6
1-55940-688-7,Who Built America? (Windows),"Steve Brier, Voyager Company, Joshua Brown",Voyageur Pub,,1996-12,,CD-ROM,,en,,Weight: 0.000625 Pounds,0,https://images.isbndb.com/covers/68/88/9781559406888.jpg,Success,79,19.6
0-385-48564-6,In the Country of Men: My Travels,"Waldron, Jan L.",Doubleday,240,4/14/1997,,Hardcover,,en,First Edition,"Height: 8.75 Inches, Length: 6 Inches, Weight: 0.85 Pounds, Width: 0.75 Inches",23.95,https://images.isbndb.com/covers/56/47/9780385485647.jpg,Success,124,19.6
0-89594-836-2,The Language of Dreams,"Telesco, Patricia",Crossing Press,272,5/1/1997,,Paperback,,en,,"Height: 9.25 Inches, Length: 7.25 Inches, Weight: 1.05 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/83/66/9780895948366.jpg,Success,110,19.6
1-57297-200-9,Xena: The Empty Throne,"Emerson, Ru",Berkley,1,10/1/1996,,Mass Market Paperback,,en,,"Height: 6.74 Inches, Length: 4.28 Inches, Weight: 0.24912235606 Pounds, Width: 0.66 Inches",5.99,https://images.isbndb.com/covers/20/01/9781572972001.jpg,Success,68,19.6
0-9638992-2-8,Writing Our Way Out of the Dark: An Anthology by Child Abuse Survivors,,Queen of Swords Pr,288,1995,"Adult child abuse victims' writings, American, Abused children--Literary collections, Child abuse--Literary collections, American literature, American literature--20th century, PS508.A42 W75 1995, 810.8/0920824",Paperback,Edited By Elizabeth Claman.,en,,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.95 Pounds, Width: 0.75 Inches",16.95,https://images.isbndb.com/covers/92/24/9780963899224.jpg,Success,13,19.6
0-934678-80-4,Orlando's Sleep: An Autobiography of Gender,Jennifer Spry,New Victoria Publishers,186,10/1/1996,"Spry, Jennifer , 1946-, Transgender Persons, Transsexuals, Transsexuals--Australia--Biography, Lesbians, Lesbians--Australia--Biography, Transsexualism, Lesbianism, Homosexuality, Female, HQ77.8.S695 A3 1997, 305.9/066",Paperback,"An inspiring story of courage and perseverance toward the hardest goal of all - self-acceptance. As a child Spry cherished the moments when he was left alone at home so he could dress up in his mother's clothes. In adolescence he tried to prove his manhood by competitive sailing and heavy drinking. When even marriage and fatherhood failed to make a man of him, John began the long journey towards recognition of herself as Jennifer, a woman and a lesbian.",en,,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.59965735264 Pounds, Width: 0.5 Inches",12.95,https://images.isbndb.com/covers/88/03/9780934678803.jpg,Success,61,19.6
0-934678-80-4,Orlando's Sleep: An Autobiography of Gender,Jennifer Spry,New Victoria Publishers,186,10/1/1996,"Spry, Jennifer , 1946-, Transgender Persons, Transsexuals, Transsexuals--Australia--Biography, Lesbians, Lesbians--Australia--Biography, Transsexualism, Lesbianism, Homosexuality, Female, HQ77.8.S695 A3 1997, 305.9/066",Paperback,"An inspiring story of courage and perseverance toward the hardest goal of all - self-acceptance. As a child Spry cherished the moments when he was left alone at home so he could dress up in his mother's clothes. In adolescence he tried to prove his manhood by competitive sailing and heavy drinking. When even marriage and fatherhood failed to make a man of him, John began the long journey towards recognition of herself as Jennifer, a woman and a lesbian.",en,,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.59965735264 Pounds, Width: 0.5 Inches",12.95,https://images.isbndb.com/covers/88/03/9780934678803.jpg,Success,90,19.6
0-89594-819-2,"The Natural Pregnancy Book: Herbs, Nutrition, and Other Holistic Choices","Romm M.D., Aviva Jill",Crossing Press,304,4/1/1997,"Pregnancy, Holistic medicine, Alternative medicine, Herbs--Therapeutic use, RG525 .R675 1997, 618.2/4",Paperback,"AVIVA JILL ROMM is a midwife and herbalist who has been the director of the LifeCycles Center for Midwifery and Botanical Medicine since 1985. Current president of the American Herbalists Guild, she is the author of several books and many articles on natural healing and pregnancy issues. Ms. Romm lives outside of Atlanta, Georgia, with her husband and four children.",en,1,"Height: 10.25 Inches, Length: 8.75 Inches, Weight: 1.45 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/81/99/9780895948199.jpg,Success,110,19.6
