ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-8103-8594-5,Resourceful Woman (Gale Research),"Brennan, Shawn, Winklepleck, Julie, Misiroglu, Gina Renee, MacNee, Marie J.",Visible Ink Pr,833.0,1994-02,,Paperback,,en,F First Edition,"Height: 9.25 Inches, Length: 7.5 Inches, Weight: 3.59 Pounds, Width: 2 Inches",17.95,https://images.isbndb.com/covers/59/48/9780810385948.jpg,Success,111,17.1
0-06-092497-7,The Kommandant's Mistress: A Novel,"Szeman, Sherri",HarperCollins,,1994,,Paperback,,en,Reprint,"Height: 8.25 Inches, Length: 5.5 Inches, Weight: 0.5 Pounds, Width: 0.75 Inches",0.0,https://images.isbndb.com/covers/49/73/9780060924973.jpg,Success,121,17.1
1-55885-110-0,In Other Words: Literature by Latinas of the United States (English and Spanish Edition),,Arte Publico Press,554.0,1994-01-01,"American literature--Hispanic American authors, Hispanic American literature (Spanish)--Women authors, Hispanic American women--Literary collections, Hispanic Americans--Literary collections, American literature--Women authors, PS508.H57 I5 1994, 810.8/0868",Paperback,"A Collection Of Fiction, Poetry, Drama, And Essays Written By Forty-five Latina Writers Of The United States, Arranged By Genre, And Including Brief Biographical Information About Each Author. Part One, Poetry: My Mother Pieced Quilts; I Should Be Trying To Start Some New Begonia Plants; For Matisse; Untitled; Museum Pieces / Teresa Palomo Acosta -- Familiares En La Pieza Oscura; Family Members In The Dark Room; Ritual De Mis Senos; Ritual Of My Breasts; Mis Pies; My Feet; Los Zapatos Rojos; The Red Shoes; La Mesa De Billar En New Bedford, Massachusetts; The Pool Table In New Bedford, Massachusetts; Estados Unidos; United States / Marjorie Agosin -- Katakalos; The History Of Abuse, A Language Poem; Keeping The Vigil; A Vision Of La Llorona / Rosemary Catacalos -- Poem For The Young White Man Who Asked Me How I, An Intelligent, Well-read Person Could Believe In The War Between The Races; Beneath The Shadow Of The Freeway; For Virginia Chavez; Astro-no-mia; Pleiades From The Cables Of Genocide / Lorna Dee Cervantes -- Romance Negro; Dark Romance; Los Poemas De Marina, I. Marina Madre, Ii. Marina Virgen, Iii. La Hija Del Diablo, Iv. Ella (marina Ausente); The Marina Poems, I. Marina Mother, Ii. Marina Virgin, Iii. The Devil's Daughter, Iv. She (marina Distant); Dos; Diecisiete; Voces; Two; Seventeen; Voices / Lucha Corpi -- Poet; A Language Of Survival; Porcupine Love; Heart Pieces; El Beso / Veronica Cunningham -- To Walt Whitman; A Walt Whitman; Arise, Chicano!; Tonantzin Morena; Si Amas, Perdona-si No Amas, Olivada ... ; Una Manana Cualquiera; Lo Inaceptable; One Ordinary Morning; On The Unacceptable; Invention Of The Camel / Angela De Hoyos -- Snapshots In An Album; Where Childhood Lives; Translation; The Ballad Of San Isidro; You Call Me By Old Names; Bodega / Rhina Espaillat -- Autobiography Of A Nuyorican; Love Affair With A Welfare Hotel; Sistas; Raising Eyebrows; Amor Negro; Gringolandia; Ocha; Poem To My Therapist; Religious Instructions For Young Casualties / Sandra Maria Esteves -- A Stranger Came; Mutation Comes By Water; Last Port; This, My Last Thought / Lourdes Gil -- Hell's Kitchen; A Visit To West New York; Dear Tia; On The Last Stretch Of The Journey; For A Sister Here / Carolina Hospital -- A Fragile Heritage; The Man Who Saved The Fish; Rite Of Passage; Over A Baroque Portal: The Meow Of The Offspring; The Obligatory Verse; On The Altars Of Tikal / Iraida Iturralde -- Epitaph; All Body And No Soul; From Between Our Legs; For Women Who Need Strength / Natashia Lopez -- Ms. Bourgeois; The Angel Of The Millennium (accident At The Nuclear Plant) / Olga Elena Mattei -- Mi Madre; The Eye Of Texas; Curandera; Tigua Elder; Picturesque: San Cristobal De Las Casas; La Dulceria; Dona Feliciana; Tornade; The Young Sor Juana; Mothers And Daughters / Pat Mora -- Anima; La Llorona; Hesitations; No Shelter; El Salvador; Good Friday / Naomi Quinonez -- Antepasados/ancestors; Lolita Lebron; Multi-media Witch; Woman Pirate; International Woman's Day / Nina Serrano -- Right In One Language; Mothermother; Naci La Hija; Marked; Alli Por La Calle San Luis; Woman-hole; In Guatemala / Carmen Tafolla -- To A Beautiful Illusion/bella Ilusion (danza); Elliot's Sunset; For Ellen / Luz Maria Umpierre -- Divorce; Latchkey Kid; At My Father's Funeral; Cry Uncle; Legend Of The Flamboyan; Commonwealth, Common Poverty; Faith / Gloria Vando -- April; June; October; December; Abril; Junio; Octubre; Diciembre / Anita Velez Mitchell -- Entering; The Origin Of Weaving; Precarious; Poncho: Ritual Dress; De Palabrarmas; From Palabrarmas / Cecilia Vicuna -- El Mercado En San Antonio Where The Tourists Trot; Legacy; Daily Progress; Equinox; Omniscience / Evangelina Vigil-pinon -- An Act Of Creation; Trust; Indian Summer Ritual / Alma Luz Villanueva -- Abortion; Perverted Villanelle / Marie Elise Wheatwind -- Above Aguilar; Shade; Summer's Rage; Open Gate; Peatmoss; Original Seeding; Piles Of Sublime; A Willing Abdication; Our Instructions / Bernice Zamora -- Part Two, Essay: La Conciencia De La Mestiza/towards A New Consciousness / Gloria Anzaldua -- (re)vision Of An American Journey / Roberta Fernandez -- Art In America Con Acento / Cherrie Moraga -- Silent Dancing / Judith Ortiz Cofer -- Part Three, Fiction: From Paradise / Elena Castedo -- From Eulogy For A Brown Angel / Lucha Corpi -- Margarita / Beatriz De La Garza -- Buenaventura And The Fifteen Sisters; Cimarron / Margarita Engle -- Three Day Flight / Paula Maria Espinosa -- Zulema / Roberta Fernandez -- Marta Del Angel / Linda Feyder -- Cimarrona / Alicia Gaspar De Alba -- A Day In New York / Nora Glickman -- A Remedy For Heartburn / Aurora Levins Morales -- From In Search Of Bernabe / Graciela Limon -- Happy Birthday / Nicholasa Mohr -- Monologue Of The Spanish Gentleman / Judith Ortiz Cofer -- Green? Or Red? / Mary Helen Ponce -- The Burning / Estela Portillo Trambley -- And This Blue Surrounding Me Again / Bessy Reyna -- Growing; The Moths / Helena Maria Viramontes -- Part Four, Drama: Beautiful Senoritas / Dolores Prida -- Bibliography -- Translators, Artists And Critic -- Permissions. Edited By Roberta Fernández ; With Foreword By Jean Franco. English And Spanish. Includes Bibliographical References (p. 533-545).",en,1,"Height: 8.96 Inches, Length: 5.9 Inches, Weight: 1.69 Pounds, Width: 1.27 Inches",20.14,https://images.isbndb.com/covers/11/08/9781558851108.jpg,Success,44,17.1
0-85242-292-0,,,,,,,,,,,,,,Error,104,17.1
0-520-08422-5,The Color of Gender: Reimaging Democracy,"Eisenstein, Zillah R.",University of California Press,274.0,1994-03-18,"Racial Discrimination, Sexism, Gender Studies - General & Miscellaneous, Feminism & Feminist Theory, Democracies & Republics - General & Miscellaneous",Paperback,"<br>In this provocative volume, Zillah Eisenstein uncovers the hidden sexual and racial politics of the past decade. Beginning where she left off in her award-winning book <i>The Female Body and the Law</i>, Eisenstein takes the reader on a feminist-inspired road trip, traveling from the thicket of recent abortion decisions to the revolutions of 1989 to the murky chambers of the Anita Hill/Clarence Thomas hearings. Along the way, she enunciates a wholly original conception of individual privacy and sexual rights.<br>Eisenstein brings a range of topics to her discussion: the L.A. riots, crack babies, Murphy Brown, political correctness, the 1992 presidential election, the Gulf War. She seeks to redirect our thinking about democracy away from universal conceptions that mask racial and gender oppression to the specific realities of women and people of color. A respect for multiple differences--as represented in the needs of women of color and their bodies--is, she says, essential to inclusive universal rights. Reproductive freedoms and sexual equality, not abstract notions of civil liberties, provide the wellsprings of a meaningful democratic life. Using this perspective to evaluate the Eastern European revolutions of 1989, Eisenstein finds that the separation between their ideals and the reality of the market system illustrates the failings of democratic theory, especially for women.<br>Eisenstein's controversial arguments will provoke a rethinking of what race and gender mean today.",en,First Edition,"Height: 8.94 Inches, Length: 5.99 Inches, Weight: 1.00089866948 Pounds, Width: 0.73 Inches",28.95,https://images.isbndb.com/covers/42/23/9780520084223.jpg,Success,115,17.1
0-929523-01-6,Exploding the Myth of Self-Defense: A Survival Guide for Every Woman,"Fein, Judith",Torrance Pub Co,183.0,1993,"Rape, Prevention, Self-defense For Women, Self-esteem, Women, Psychology",Paperback,,en,1,"Height: 9 Inches, Length: 6 Inches, Weight: 0.55 Pounds, Width: 0.5 Inches",15.95,https://images.isbndb.com/covers/30/19/9780929523019.jpg,Success,65,17.1
0-14-017403-6,A Year of Rhymes,"Cooper, Bernard",Penguin Books,240.0,1994-07-01,,Paperback,,en,Reprint,"Height: 5 Inches, Length: 7 Inches, Weight: 0.41 Pounds, Width: 1 Inches",9.95,https://images.isbndb.com/covers/40/38/9780140174038.jpg,Success,84,17.1
0-06-092505-1,OBSESSION,"Chernin, Kim",Perennial,240.0,1994-04-13,,Paperback,"<p><em>The Obsession</em> is a deeply committed and beautifully written analysis of our society's increasing demand that women be thin. It offers a careful, thought provoking discussion of the reasons men have encouraged this obsession and women have embraced it. It is a book about women's efforts to become thin rather than to accept the natural dimensions of their bodies--a book about the meaning of food and its rejection.</p>


                        <p>An important analysis of one of the most widespread and destructive obsessions of the female sex: being thin.
</p>",en,Reprint,"Height: 0.59 Inches, Length: 8 Inches, Weight: 0.4 Pounds, Width: 5.28 Inches",13.99,https://images.isbndb.com/covers/50/55/9780060925055.jpg,Success,122,17.1
0-415-90890-6,The Molecular Genetics of Development,Loomis,Academic Pr,464.0,1995,"HistoryCommonwealth of Nations, Man-woman relationships--History, Man-woman relationships--Great Britain--Colonies--History, Sex role--History, Sex role--Great Britain--Colonies--History, Sex--History, Sex--Great Britain--Colonies--History, Colonies--History, Colonies--Race relations",Hardcover,"<i>Imperial Leather</i> chronicles the dangerous liaisons between gender, race and class that shaped British imperialism and its bloody dismantling. Spanning the century between Victorian Britain and the current struggle for power in South Africa, the book takes up the complex relationships between race and sexuality, fetishism and money, gender and violence, domesticity and the imperial market, and the gendering of nationalism within the zones of imperial and anti-imperial power.",en,1,Weight: 3.01592374416 Pounds,54.95,https://images.isbndb.com/covers/89/00/9780415908900.jpg,Success,132,17.1
0-06-099514-9,Come to Me: Stories,"Bloom, Amy",Harper Perennial,192.0,1994-04-13,,Paperback,"<p><P>Nominated for a National Book Award, this fresh and stunning collection of stories takes the reader deep into the heart of the most alarming and joyful human relationships.</p>",en,Reprint,"Height: 8 Inches, Length: 5.31 Inches, Weight: 0.35053499658 Pounds, Width: 0.43 Inches",14.99,https://images.isbndb.com/covers/51/40/9780060995140.jpg,Success,121,17.1
0-14-023495-0,Landscape without Gravity: A Memoir of Grief,"Ascher, Barbara Lazear",Penguin Books,176.0,1994-05-01,"Death and burialLazear, Bobby, Ascher, Barbara Lazear, Death--psychology, Homosexuality, Male--psychology, Acquired Immunodeficiency Syndrome--psychology, Sibling Relations, Grief, Grief--Case studies, Brothers and sisters--Death--Psychological aspects--Case studies, Brothers and sisters--United States--Death--Psychological aspects--Case studies, AIDS (Disease)--Patients--Death--Psychological aspects--Case studies, AIDS (Disease)--Patients--United States--Death--Psychological aspects--Case studies, Gay men--Death--Psychological aspects--Case studies, Gay men--United States--Death--Psychological aspects--Case studies, Brothers--Death--Psychological aspects, Brothers--United States--Death--Psychological aspects--Case studies, BF575.G7 A78 1994, BF 575.G7 A813L 1994, 155.9/37",Paperback,"<p>In July 1989 Barbara Lazear Ascher learned that her brother, Bobby, had died of AIDS at the age of thirty-one. With an older sister's efficiency, she notified her parents and arranged Bobby's cremation; then, almost against her will, she began to grieve. This extraordinary book is a record of what she encountered in that ""landscape without gravity.""</p>
<p> Here is a bold account of a sister coming to terms with her brother's death and with the type of grief that arises only when one sibling loses another—a grief that is all too often unacknowledged and borne in silence. Here too is a map for that ""hero's journey"" we call mourning. Ascher locates the moments of healing inside the kind of hurt that seems to last forever, making this profoundly comforting, invaluable reading for anyone—especially brothers and sisters faced with loss.</p>


                        <p>In this impassioned and beautifully written account, one woman shares her inspiring journey through mourning to the acceptance of her brother's death. This bold memoir also provides a road map for readers experiencing loss--especially helpful to brothers and sisters.
</p>",en,1,"Height: 6.86 Inches, Length: 4.42 Inches, Weight: 0.3 Pounds, Width: 0.46 Inches",14.55,https://images.isbndb.com/covers/49/54/9780140234954.jpg,Success,127,17.1
