ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-878-34085-8,Learning About Sexuality: A Practical Beginning,,Population Council,404,1995,"Sexual Behavior, Birth control clinics, Community health services, Sexual health--Study and teaching, Sex customs--Study and teaching, Family Planning Services--trends, Community Health Services, Sex Education, Global Health, Sexuality, HQ763.5 .L43 1996, HQ 763.5 L438 1996, 363.9/6",Paperback,"Approaches To Understand The Experience Of Sexuality -- Understanding And Acting On The Links Among Sexuality, Contraception, And Reproductive Health -- Challenging Entrenched Attitudes And Behavior Related To Sexuality. Sondra Zeidenstein And Kirsten Moore, Editors. Includes Bibliographical References And Index.",en,,"Height: 9 Inches, Length: 6 Inches, Weight: 1.25 Pounds, Width: 0.75 Inches",20,https://images.isbndb.com/covers/08/59/9780878340859.jpg,Success,97,18.6
0-253-21044-5,Russia • Women • Culture,,Indiana University Press,400,5/22/1996,"Women, Women--Russia, Women--Soviet Union, Civilization, DK189.2 .R87 1996, 947/.07",Paperback,"The Second Fantasy Mother, Or All Baths Are Women's Baths / Nancy Condee -- Keeping A-breast Of The Waist-land : Women's Fashion In Early-nineteenth Century Russia / Helena Goscilo -- Female Fashion, Soviet Style : Bodies Of Ideology / Olʹga Vainshtein -- Getting Under Their Skin : The Beauty Salon In Russian Women's Lives / Nadezhda Azhgikhina And Helena Goscilo -- Domestic Porkbarreling In Nineteenth-century Russia, Or Who Holds The Keys To The Larder? / Darra Goldstein -- The Ritual Fabrics Of Russian Village Women / Mary B. Kelly -- Dirty Women : Cultural Connotations Of Cleanliness In Soviet Russia / Nadya L. Peterson -- Women On The Verge Of A New Language : Russian Salon Hostesses In The First Half Of The Nineteenth Century / Lina Bernstein -- Stepping Out/going Under : Women In Russia's Twentieth Century Salons / Beth Holmgren -- Pleasure, Danger, And The Dance : Nineteenth-century Russian Variations / Stephanie Sandler -- The Incomparable Anastasiia Vialʹtseva And The Culture Of Personality / Louise Mcreynolds -- Flirting With Words : Domestic Albums, 1770-1840 / Gitta Hammarberg -- Gendering The Icon : Marketing Women Writers In Fin-de-siècle Russia / Beth Holmgren -- Domestic Crafts And Creative Freedom : Russian Women's Art / Alison Hilton Edited By Helena Goscilo And Beth Holmgren. Includes Bibliographical References And Index.",en,,"Height: 9.21 Inches, Length: 6.14 Inches, Weight: 1.46 Pounds, Width: 0.82 Inches",29.95,https://images.isbndb.com/covers/04/49/9780253210449.jpg,Success,110,18.6
0-8223-1749-4,Arrogant Beggar,"Yezierska, Anzia",Duke University Press Books,192,2/8/1996,"Jewish women, Jewish women--New York (State)--New York--Fiction, Women immigrants, Women immigrants--New York (State)--New York--Fiction, Working class women, Working class women--New York (State)--New York--Fiction, Boardinghouses, Boardinghouses--New York (State)--New York--Fiction, Jewish women--Fiction, Women immigrants--Fiction, Working class women--Fiction, Boardinghouses--Fiction, Fiction, PS3547.E95 A89 1996, 813/.52",Paperback,"The Target Of Intense Critical Comment When It Was First Published In 1927, Arrogant Beggar's Scathing Attack On Charity-run Boardinghouses Remains One Of Anzia Yezierska's Most Devastating Works Of Social Criticism. The Novel Follows The Fortunes Of Its Young Jewish Narrator, Adele Lindner, As She Leaves The Impoverished Conditions Of New York's Lower East Side And Tries To Rise In The World. Portraying Adele's Experiences At The Hellman Home For Working Girls, The First Half Of The Novel Exposes The Sickening Farce Of Institutionalized Charity While Portraying The Class Tensions That Divided Affluent German American Jews From More Recently Arrived Russian American Jews. The Second Half Of The Novel Takes Adele Back To Her Ghetto Origins As She Explores An Alternative Model Of Philanthropy By Opening A Restaurant That Combines The Communitarian Ideals Of Old World Shtetl Tradition With The Contingencies Of New World Capitalism. Within The Context Of This Radical Message, Yezierska Revisits The Themes That Have Made Her Work Famous, Confronting Complex Questions Of Ethnic Identity, Assimilation, And Female Self-realization. Katherine Stubb's Introduction Provides A Comprehensive And Compelling Historical, Social, And Literary Context For This Extraordinary Novel And Discusses The Critical Reaction To Its Publication In Light Of Yezierska's Biography And The Once Much-publicized And Mythologized Version Of Her Life Story. Unavailable For Over Sixty Years, Arrogant Beggar Is Now Rightfully Returned To Print. Anzia Yezierska ; Introduction By Katherine Stubbs.",en,First Edition,"Height: 8.25 Inches, Length: 6 Inches, Weight: 0.50044933474 Pounds, Width: 0.48 Inches",0,https://images.isbndb.com/covers/74/94/9780822317494.jpg,Success,107,18.6
0-684-82254-7,Exquisite Corpse: A Novel,"Brite, Poppy Z.",Simon & Schuster,240,8/5/1996,,Hardcover,,en,,"Height: 9.25 Inches, Length: 5.75 Inches, Weight: 0.9 Pounds, Width: 1 Inches",0,https://images.isbndb.com/covers/25/49/9780684822549.jpg,Success,70,18.6
0-684-82249-0,Other Entertainment: Collected Pieces,"Rorem, Ned",Simon & Schuster,336,8/12/1996,"Music--History and criticism, Music--20th century--History and criticism, Musicians, Musicians--Biography, Literature, Modern--History and criticism, Literature, Modern--20th century--History and criticism, ML60 .R7843 1996, 700/.9/04",Hardcover,"As A Musician Who Is Also A Writer, Ned Rorem Claims That Some Years Ago The Irs, At A Loss As To How To Pigeonhole Him For Their Purposes, Settled On The Designation Of Other Entertainment When Noting The Source Of His Livelihood. Thus The Title Of This Fourteenth Book By A Composer Who Has Been Universally Acclaimed For His Prose, And A Writer Who Has Won A Pulitzer Prize For His Music. He Goes Beyond Music In This Collection, However, Reaching In Some Instances Even Beyond Entertainment. These Essays Examine In Depth Such Contrasting Human Subjects As Billie Holiday And Arnold Schoenberg, Lillian Hellman And Kazuo Ishiguro, Benjamin Britten And Josephine Baker, Noel Coward And Marguerite Duras, Joe Orton And Jean Cocteau. And In Addition To The Reviews, Profiles, Tributes, And Even Obituaries, There Are Dialogues With Critic John Simon And With Physician Lawrence Mass That Center On Homosexuality, As It Obtains Both In The Arts And In General Conversation. Two Pieces About New American Opera, And One On The Old Chestnut Carmen, Demonstrate Yet Again Ned Rorem's Informed Wit On A Subject Near To His Heart. Even Nearer His Heart Are Portraits Of Cherished Colleagues Leonard Bernstein, Aaron Copland, And Virgil Thomson, Plus Snapshots Of Still More Friends And Idols, From Debussy, Ravel, And Sarah Orne Jewett To Myrna Loy, Libby Holman, And Jane Bowles. Finally Rorem Paints Very Personal And Impressionistic Landscapes Of The Artists' Colony Yaddo, Of Carnegie Hall, And Of Nantucket Island. Pt. 1. Book Reports. Marguerite Duras ; Lillian Hellman ; Wystan Auden ; Josephine Baker ; Libby Holman ; Billie Holiday ; Kazuo Ishiguro ; James Salter ; Paul Goodman, James Lord, Robert Phelps ; Cocteau In America ; Cocteau's Diary ; Noel Coward's Diary ; Joe Orton's Diary ; Benjamin Britten's Diary -- Pt. 2. Conversations. Talking With John Simon ; Talking With Larry Mass ; Talking With Cole Gagne -- Pt. 3. Opera. Eight Looks At American Opera ; Considering Carmen ; Bluebeard And Erwartung -- Pt. 4. Epitaphs. Leonard Bernstein ; Aaron Copland ; Virgil Thomson ; Robert Phelps ; Fred Plaut ; Elizabeth Ames ; Freda Pastor -- Pt. 5. Remnants. Lenny On My Music ; Childhood Reading ; Sarah Orne Jewett ; Myrna Loy : A Fragment ; Carnegie Hall ; Jane Bowles ; Ravel And Debussy ; Who Is Sylvia? ; Being Sixty-five -- Pt. 6. Nantucket. By Ned Rorem. Includes Index.",en,First Edition,"Height: 10 Inches, Length: 6.5 Inches, Weight: 1.4 Pounds, Width: 1.25 Inches",0,https://images.isbndb.com/covers/24/95/9780684822495.jpg,Success,69,18.6
0-226-55193-8,"American Gay (Worlds of Desire: The Chicago Series on Sexuality, Gender, and Culture)","Murray, Stephen O.",University of Chicago Press,345,6/15/1996,"Gays, Gays--North America, Homosexuality, Homosexuality--North America, HQ76.3.N67 M87 1996, 306.76/6/097",Paperback,"American Gay is an investigation into how people have been gay or lesbian in America. Murray examines the emergence of gay and lesbian social life, the creation of lesbigay communities, and the forces of resistance that have mobilized and fostered a group identity. Murray also considers the extent to which there is a single ""modern"" homosexuality and the enormous range of homosexual behaviors, typifications, self-identifications, and meanings. Challenging prevailing assumptions about gay history and society, Murray questions conventional wisdom about the importance of World War II and the Stonewall riots for conceiving and challenging the notion of a shared oppression. He reviews gay complicity in the repathologizing of homosexuality during the early years of the AIDS epidemic. Discussing recent demands for inclusion in the ""straight"" institutions of marriage and the U.S. military, he concludes that these are new forms of resistance, not attempts to assimilate. Finally, Murray examines racial and ethnic differences in self-representation and identification. Drawing on two decades of studying gay life in North America, this tour de force of empirical documentation and social theory critically reviews what is known about the emergence, growth, and internal diversity of communities of openly gay men and lesbians. American Gay deepens our understanding of the ways individuals construct sexualities through working and living together.",en,1,"Height: 9 Inches, Length: 6 Inches, Weight: 1.1243575362 Pounds, Width: 0.9 Inches",4.32,https://images.isbndb.com/covers/19/37/9780226551937.jpg,Success,72,18.6
1-57344-021-3,Switch Hitters: Lesbians Write Gay Male Erotica and Gay Men Write Lesbian Erotica,"Queen, Carol",Cleis Press,200,4/26/1996,"Erotic Stories, American, Gays' Writings, American, Lesbians, Fiction, Gay Men",Paperback,Edited By Carol Queen And Lawrence Schimel.,en,1,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.55 Pounds, Width: 0.5 Inches",12.95,https://images.isbndb.com/covers/02/19/9781573440219.jpg,Success,82,18.6
0-921881-38-X,Across Borders: Women With Disabilities Working Together,,Gynergy Books/Ragweed Pr,175,1996,"Social Sciences, Handicapped",Paperback,,en,First Edition,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.5 Pounds, Width: 0.5 Inches",14.95,https://images.isbndb.com/covers/13/84/9780921881384.jpg,Success,86,18.6
0-88974-059-3,I Am Woman: A Native Perspective on Sociology and Feminism,"Maracle, Lee","Raincoast Books, Press Gang Publishers",146,5/31/2002,"Indian Women, Biography, Attitudes, Social Conditions, Indiennes D'amérique, Biographies, Conditions Sociales",Paperback,"I Am Woman represents my personal struggle with womanhood, culture, traditional spiritual beliefs and political sovereignty, written during a time when that struggle was not over. My original intention was to empower Native women to take to heart their own personal struggle for Native feminist being. The changes made in this second edition of the text do not alter my original intention. It remains my attempt to present a Native woman's sociological perspective on the impacts of colonialism on us, as women, and on my self personally.",en,"Reprint,Subsequent","Height: 8.25 Inches, Length: 5.5 Inches, Weight: 0.5 Pounds, Width: 0.5 Inches",14.95,https://images.isbndb.com/covers/05/94/9780889740594.jpg,Success,89,18.6
0-88974-059-3,I Am Woman: A Native Perspective on Sociology and Feminism,"Maracle, Lee","Raincoast Books, Press Gang Publishers",146,5/31/2002,"Indian Women, Biography, Attitudes, Social Conditions, Indiennes D'amérique, Biographies, Conditions Sociales",Paperback,"I Am Woman represents my personal struggle with womanhood, culture, traditional spiritual beliefs and political sovereignty, written during a time when that struggle was not over. My original intention was to empower Native women to take to heart their own personal struggle for Native feminist being. The changes made in this second edition of the text do not alter my original intention. It remains my attempt to present a Native woman's sociological perspective on the impacts of colonialism on us, as women, and on my self personally.",en,"Reprint,Subsequent","Height: 8.25 Inches, Length: 5.5 Inches, Weight: 0.5 Pounds, Width: 0.5 Inches",14.95,https://images.isbndb.com/covers/05/94/9780889740594.jpg,Success,91,18.6
