ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-8130-1401-8,Women Writers and Fascism: Reconstructing History,"Gättens, Marie-Luise",University Press of Florida,192,10/20/1995,"National socialism--Historiography, Women historians, Women historians--Germany, Women authors, German--History and criticism, DD256.5 .G285 1995, 907/.2043",Hardcover,"<p>""The best written, most insightful and convincing study of the relationship between gender and fascism that I have read. . . . Analytically astute.""—Ursula R. Mahlendorf, University of California, Santa Barbara</p>
<p>""An important new view of German fascism under Hitler and after. . . .&nbsp; Makes a convincing argument that the division of gender in our Western society (including democracies) constitutes fascist practice. . . .&nbsp; Rejects the idea that fascist practice could thrive only in a totalitarian government.""—Helga W. Kraft, University of Florida</p>
<p>""Superbly designed to draw in readers. . . . Instrumental in shaping and reshaping the way we go about assessing the complex relationship of women and the texts of literature and history.""—Patricia Herminghouse, University of Rochester</p>
<p>In this critical women's history, Marie-Luise Gättens focuses on the intersecting of gender and fascism and on the problems of feminist historiography.<br>
 &nbsp;Virginia Woolf's <i>Three Guineas</i> (written in Britain in the 1930s) argues that fascism depends on a patriarchal notion of gender and provides a European framework for the four contemporary German women writers that Gättens studies.&nbsp; Ruth Rehmann <i>(Der Mann auf der Kanzel: Fragen an einen Vater)</i> describes a daughter who attempts to understand why her father, a Protestant pastor, refused to perceive the criminal nature of National Socialism.&nbsp; Christa Wolf's autobiographical novel <i>(Patterns of Childhood)</i> reconstructs the way that practices under National Socialism created ""the German girl"" who is in opposition to men as well as to all non-German women.&nbsp; Helga Schubert <i>(Judasfrauen)</i> confronts women's collaboration with National Socialism, as she retraces the cases of ten women who informed for the Secret Security Police (Gestapo).&nbsp; Finally, Monika Maron <i>(Silent Clove 6)</i> , writing after the fall of the Berlin Wall, stages a struggle between a female historian and a high functionary of the German Democratic Republic in the late 1980s.<br>
 &nbsp;In each of the works, ""making sense of the past"" is explicitly treated as a complicated interpretive process.&nbsp; Gättens writes from the premise that our understanding of the past is written overwhelmingly in terms of men's historical experience and that studying women's accounts will deepen our understanding of National Socialism.&nbsp; She shows, however, that feminist history does not offer pat answers for a nonfascist society.<br>
 &nbsp;This study draws on recent work of feminist theoreticians who work within the framework of semiotics, Marxism, and ""the poststructural discussion of the subject,"" as well as Michel Foucault's notion of the disciplines.</p>
<p>Marie-Luise Gättens is associate professor of German at Southern Methodist University.&nbsp; She is the author of articles and book chapters in English and German that deal with feminist theory, women's history, and German and contemporary women's literature.</p>",en,First Edition,"Height: 9.5 Inches, Length: 6.5 Inches, Weight: 1.12 Pounds, Width: 0.5 Inches",26.69,https://images.isbndb.com/covers/40/12/9780813014012.jpg,Success,90,18.4
0-345-38140-8,Hallowed Murder,"Hart, Ellen",Fawcett,256,8/4/1993,,Paperback,,en,Reprint,"Height: 7 Inches, Length: 4.25 Inches, Weight: 0.3 Pounds, Width: 0.75 Inches",6.99,https://images.isbndb.com/covers/14/08/9780345381408.jpg,Success,58,18.4
1-56280-119-8,Family Secrets,"Young, Laura Dehart",Naiad Pr,197,1996,,Paperback,,en,First Edition,"Height: 9 Inches, Length: 5.5 Inches, Weight: 0.55 Pounds, Width: 0.75 Inches",10.95,https://images.isbndb.com/covers/11/99/9781562801199.jpg,Success,68,18.4
0-7867-0230-3,Razzamatazz: A Novel,"Scoppettone, Sandra",Carroll & Graf Pub,385,1995,,Paperback,,en,,"Height: 6.75 Inches, Length: 4.25 Inches, Weight: 0.42328754304 Pounds, Width: 1.25 Inches",5.95,https://images.isbndb.com/covers/23/05/9780786702305.jpg,Success,59,18.4
0-345-38052-5,Cataract,Tara K. Harper,A Dell Ray Book Ballantine Books,339,8/1/1995,"Fiction, General",Paperback,,en,First Edition,"Height: 7 Inches, Length: 4.254 Inches, Weight: 0.4 Pounds, Width: 1 Inches",5.99,https://images.isbndb.com/covers/05/24/9780345380524.jpg,Success,63,18.4
0-441-86500-3,Virtual Girl,"Thomson, Amy",Ace Books,248,1993,,Paperback,,en,Ace ed,"Height: 6.75 Inches, Length: 4.25 Inches, Weight: 0.25 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/50/00/9780441865000.jpg,Success,62,18.4
0-921586-47-7,Grace Hartman: A Woman for Her Time,"Crean, Susan",New Star Books,248,1995,"Hartman, Grace, HistoryCanadian Union of Public Employees, Women labor union members, Women labor union members--Canada--Biography, Government employee unions--History, Government employee unions--Canada--History--20th century, Labor movement--History, Labor movement--Canada--History--20th century, HD6525.H37 C74 1995",Paperback,Susan Crean. Includes Bibliographical References (p. 240-241) And Index.,en,First Printing,"Height: 0 Inches, Length: 0 Inches, Weight: 0.79 Pounds, Width: 0 Inches",19,https://images.isbndb.com/covers/64/70/9780921586470.jpg,Success,98,18.4
0-85315-831-2,"Bisexual Horizons: Politics, Histories, Lives",Off Pink Collective,Lawrence & Wishart Ltd,324,1995,"Bisexuality, Bisexuals--Biography, Bisexuals--Sexual behavior, Bisexuals--Health and hygiene, Bisexuals--Political activity, Bisexuality--Great Britain, Bisexuals, Bisexuals--Great Britain, HQ74 .B535 1996, 306.765",Paperback,"Through Its Diversity, Bisexuality Challenges Notions Of Fixed Sexual Identity, And Its Very Existence As A Chosen Identification Raises Interesting Contradictions For Both Straight Society And Lesbian And Gay Groups. As Increasing Numbers Of People Reject Society's Attempts To Impose Rigid Sexual Stereotypes, The Bisexual Movement, Both In Britain And Around The World, Has Grown Enormously. This Encyclopaedic Book Offers A Multifaceted, Multicultural Survey Of Bisexuality And The Bisexual Movement. It Is Divided Into Four Sections: Theory And Representation, Which Argues For Flexibility In Theories Of Sexual Identity; Personal Stories, Where Bisexuals From Many Countries And Backgrounds Tell Their Stories And Share Their Thoughts; Hiv, Aids And Safer Sex, Which Looks Beyond The Myths And Examines Bisexual Safer-sex Practices, And Bisexual Politics, Which Documents The Development Of The Bisexual Movement And Its Relationship To Other Political Groups. The Essays Of Experience And Analysis In Bisexual Horizons Have Been Edited By The Off Pink Collective, A Group Of Bisexual Activists Who Have Pioneered The Documentation Of Bisexual Experience. This Book Marks An Important Stage In The Recognition Of The Bisexual Community, And Is Essential Reading For Anyone Interested In The Politics Of Sexuality. Foreword / Joseph Bristow -- Introduction / Editorial Collective -- Sect. I. Theory And Representation. A New Politics Of Sexuality / June Jordan. Being Who We Are (and Anyone Else We Want To Be) / Jo Eadie. An Old Bottle For Old Wine: Selecting The Right Label / Michael S. Montgomery. Towards A Free And Loose Bisexual Future / Heather Came -- Bisexuals And People Of Mixed Race: Arbiters Of Change / Yasmin Prabhudas -- Passing: Pain Or Privilege? What The Bisexual Community Can Learn From The Jewish Experience / Naomi Tucker -- Bisexuality And Feminism: One Black Woman's Perspective / Valerie Barlow -- Bisexual Feminism: Challenging The Splits / Susan M. Sturgis. Challenging The Stereotypes / Amanda Udis-kessler. Bisexuality In The Arab World: Interview With Muhammad ̃/ Francoise Gollain. Roots Of A Male Bisexual Nature / Guy Chapman. Annie Sprinkle / Loraine Hutchins. Divided Heart, Divided History: Eighteenth-century Bisexual Heroines / Emma Donoghue. Edited By Sharon Rose, Cris Stevens Et Al. Commissioned And Edited By The Off Pink Collective--introd. Includes Bibliographical References (p. 314-319).",en,,"Height: 8.75 Inches, Length: 5.5 Inches, Width: 1 Inches",18.5,https://images.isbndb.com/covers/83/18/9780853158318.jpg,Success,86,18.4
0-684-80022-5,How to Prevent Breast Cancer,"Pelton, Ross, Taffy Clarke Pelton, Vinton C. Vint",Touchstone,384,10/18/1995,,Paperback,"Breast cancer, the most commonly diagnosed form of cancer for women in the United States, is believed to be a disease largely beyond our control. In How to Prevent Breast Cancer, you'll find groundbreaking information that challenges that belief and incorporates traditional and alternative approaches to avoiding the disease. Practical and holistic, How to Prevent Breast Cancer teaches you how to modify your diet and lifestyle to maximize your potential for living a life free of breast cancer. With new data about mammograms and eye-opening information about the benefits of breast massage, plus instructions for self-examination, How to Prevent Breast Cancer provides clear and concise guidance that no woman should be without.

                        <p>""...outlines the vital steps women can take to prevent breast cancer...focuses on environmental, diet, and lifestyle modifications.""
</p>",en,Original ed.,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 1.07365121594 Pounds, Width: 0.9 Inches",24.95,https://images.isbndb.com/covers/02/26/9780684800226.jpg,Success,97,18.4
1-879198-22-3,"Women Who Touched My Life: ""A Memoir""","Jacobs, Ruth Harriet",Knowledge Ideas & Trends,142,1996,"Jacobs, Ruth Harriet, Friends and associatesJacobs, Ruth Harriet, Women sociologists, Women sociologists--United States--Biography, HM22.U6 J325 1996, 301/.082",Paperback,"Ruth Harriet Jacobs presents us with the intimate story of her beginnings, her childhood in harsh poverty, her careers, and of the women who sheltered and nourished, taught and mentored her. [women][autobiography][self-help]",en,First Edition,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 0.6 Pounds, Width: 0.5 Inches",1.99,https://images.isbndb.com/covers/82/27/9781879198227.jpg,Success,68,18.4
0-664-25586-8,The Women's Bible Commentary,"Newsome, Carol A",Westminster John Knox Pr,,1995,,Paperback,,en,,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 1.5 Pounds, Width: 1.25 Inches",24.95,https://images.isbndb.com/covers/58/62/9780664255862.jpg,Success,77,18.4
0-812-53490-5,Tales from the Great Turtle,,Tom Doherty Assoc Llc,512,1995,,Paperback,,en,1,"Height: 6.75 Inches, Length: 4.25 Inches, Weight: 0.50044933474 Pounds, Width: 1.25 Inches",5.99,https://images.isbndb.com/covers/49/00/9780812534900.jpg,Success,64,18.4
0-02-903512-0,Keepers of the Culture: The Power of Tradition in Women's Lives,"Billson, Janet Mancini",Jossey-Bass,476,3/15/1995,"Women--Social conditions, Women--Canada--Social conditions, Minority women--Social conditions, Minority women--Canada--Social conditions, Minority women--Social life and customs, Minority women--Canada--Social life and customs, Sex role, Sex role--Canada, HQ1453 .B55 1995, 305.42/0971",Hardcover,"In Keepers Of The Culture, Janet Mancini Billson Brings New Voices To The Feminist Debate-the Seldom Heard Voices Of Women Of Color, Native Women, And Rural And Immigrant Women. Many Live In Small Communities In Social Or Geographic Isolation From The Middle Class White North American Mainstream That Has Until Now Dominated Our Perceptions Of Women's Identity And Relations Between The Sexes.today's Women Face Powerful Challenges To Break With The Traditions Of The Past, Coupled With A Deep Need And Responsibility To Preserve The Strong And Unique Elements Of Their Heritage. We All Have Much To Gain From Understanding Women Whose Very Definition Of Liberation And Power May Differ Greatly From Our Own. Keepers Of The Culture Offers New Insights Into The Questions Of Why Some Women Embrace The Ideals Of The Women's Movement And Others Are Hostile To It. By Exploring Women's Lives In Seven Distinct Cultural Communities In Canada-iroquois, Blood, Inuit, Mennonite, Jamaican, Chinese, And Ukrainian-billson Explores How Their Roles And The Balance Of Power Between Men And Women Have Shifted As Their Communities Have Moved From Traditional To More Contemporary Life Styles. In The Course Of Her Research, Billson Lived Among The Women She Interviewed And Shared Their Daily Lives, Bringing Richness And Depth To The Portraits Of These Women Few Of Us Know. Through Their Stories, Billson Shows Us The Dilemmas All Women Face As They Work To Preserve The Positive Parts Of Their Culture That Provide Identity And Closeness Among Generations, While At The Same Time Casting Off The Negative Parts Of Their Heritage That May Hold Them Back. -- Publisher Description The Tapestry Of Women's Lives -- Clan Mothers And Sky Walkers-iroquois Women Of The Six Nations -- Manly-hearted Women-the Blood Women Of Standoff, Alberta -- Daughters Of Sedna-inuit Women -- Standing Alone, Together-jamaican Women Of Toronto -- God, Man, And The Godly Woman-mennonite Women Of Elmira -- Walking The Tightrope-chinese Women Of Vancouver -- Three Corners Of The House-ukrainian Women Of Saskatchewan -- Common Pain-burdens Women Share -- Uncommon Strength-women's Empowerment -- Diversity And The Future Of The Women's Movement. Janet Mancini Billson. Includes Bibliographical References (p. 433-465) And Index. Includes Bibliographical References (pages 433-465) And Index.",en,1,"Height: 9.75 Inches, Length: 6.75 Inches, Weight: 1.9 Pounds, Width: 1.75 Inches",27.95,https://images.isbndb.com/covers/51/22/9780029035122.jpg,Success,83,18.4
0-451-18472-6,She Walks These Hills,"McCrumb, Sharyn",Signet,448,10/1/1995,,Paperback,,en,21st ptg.,"Height: 6.5 Inches, Length: 4 Inches, Weight: 0.5 Pounds, Width: 1 Inches",7.99,https://images.isbndb.com/covers/47/26/9780451184726.jpg,Success,59,18.4
0-918949-54-8,A Question of Balance: Artists and Writers on Motherhood,,Papier Mache Pr,276,1995,"Motherhood and the arts, Arts, American, Arts, American--20th century, Women artists--Interviews, Women artists--United States--Interviews, NX180.M68 L33 1995, 700/.85/2",Hardcover,"A Question Of Balance Not Only Celebrates The Achievements Of Mothers In The Arts, But Also Reveals Some Of The Difficult Choices And Painful Losses They Have Faced. Whether Confronted With The Everyday Frustration Of Being Interrupted Or The Unimaginable Sorrow Of Losing A Child, These Extraordinary Women Have Held Fast To The Thread Of Their Creative Spirit, Inspiring Others With Their Determination And Perseverance. And As They Explore Their Own Maternal Experience, In Paintings And Novels, Sculptures And Poetry, These Women Are Creating Works Of Art Which Widen Our Perspective And Deepen Our Understanding Of This Most Complex Of Human Relationships. Introduction / Judith Pierce Rosenberg -- Linda Vallejo -- Mary Morris -- Alison Saar -- Cristina Garcia -- Perri Klass -- Dorothy Allison -- Sarah Charlesworth -- Roxanne Swentzell -- Mary Gordon -- Rita Dove -- Kate Braverman -- Bea Nettles -- Joyce Maynard -- Karen Horn -- Patricia Smith -- Elizabeth Murray -- Alicia Suskin Ostriker -- Jane Yolen -- Linda Hogan -- Rosellen Brown -- May Stevens -- Trina Schart Hyman -- Betye Saar -- Ursula K. Le Guin -- Faith Ringgold. Edited By Judith Pierce Rosenberg. Includes Bibliographical References (p. 265-269).",en,First Edition,"Height: 9.5 Inches, Length: 7.25 Inches, Weight: 1.75 Pounds, Width: 1 Inches",0,https://images.isbndb.com/covers/95/47/9780918949547.jpg,Success,3,18.4
1-896095-00-3,Annie,"Armstrong, Luanne",Polestar Pr,336,1/1/2000,,Paperback,,en,,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.85098433132 Pounds, Width: 0.75 Inches",12.95,https://images.isbndb.com/covers/50/04/9781896095004.jpg,Success,81,18.4
0-8245-1509-9,The Chronicles of Noah & Her Sisters: Genesis and Exodus According to Women,"Winter, Miriam",Crossroad Classic,160,10/25/1995,,Paperback,"A Revisionist Biblical History From A Feminist Point Of View. The Novel Features Exodus And Genesis As Written By Women And They Give A Totally Different Picture Of The Fall. The Expulsion From Paradise Was Not Caused By Adam Biting The Apple, But By Adam's Refusal To Love Eve. I. Cultural Myths -- In The Beginning -- Creation Of Earth -- Eve And The Garden -- Eve's Sons, Cain And Abel -- East And West Of Eden -- Noah And The Flood -- Godde's Covenant With Noah -- The Tower -- Ii. Traditions Of The Matriarchs And Other Memorable Women -- Sarah The Matriarch -- Journey Into Canaan -- Sarah With Pharaoh In Egypt -- Return To Canaan -- Sarah And Abimelech -- The Journey North -- The Separation Of Abraham And Lot -- Keturah -- Sarah And Hagar -- Sarah's Motherhood -- The Freeing Of Hagar -- Sarah's Sacrifice -- Sarah's Death And Burial -- The Fate Of Sodom And Gomorrah -- Lot's Wife And Daughters -- Rebekah -- Abraham's Legacy -- Rebekah's Wins, Esau And Jacob -- The Blessing -- Judith, Basemath, Mahalath, Adah, Oholibamah -- Jacob's Dream -- Rachel And Leah -- Bilhah And Zilpah -- Rachel's Pregnancy -- Migration To Canaan -- Rachel's Teraphim -- Jacob Meets Esau -- Dinah -- Jacob's Turning Point -- Rachel's Legacy -- Rachel's Son Joseph -- Tamar -- Potiphar's Wife -- Joseph The Dreamer -- Asenath -- Joseph The Provider -- Migration Into Egypt -- Blessings -- Death And Burial Of Rebekah's Son Jacob -- Death And Burial Of Rachel's Son Joseph -- Midwives And Mothers -- Daughters -- The Cushite Woman -- Seven Sisters -- The Burning Bush -- Zipporah -- Miriam, Aaron, And Moses -- The Cry Of The Oppressed -- The Plagues -- The Exodus -- Miriam's Song -- Pillar Of Cloud, Pillar Of Fire -- The Wilderness -- Manna In The Wilderness -- Zipporah At Zin -- Springs Of Living Water -- The Wilderness Of Sinai -- Theophany On Mount Sinai -- The Golden Calf -- The Tablets -- Departure From Sinai -- Land Of Milk And Honey -- Foreign Women, Foreign Gods -- Miriam Challenges Moses -- Daughters Of Zelophehad. Miriam Therese Winter ; Illustrations By Eunice Cudzewicz.",en,,"Height: 9 Inches, Length: 6 Inches, Weight: 0.48281235378 Pounds, Width: 0.5 Inches",12.95,https://images.isbndb.com/covers/50/96/9780824515096.jpg,Success,78,18.4
0-345-38189-0,This Little Piggy Went to Murder,"Hart, Ellen",Fawcett,230,10/31/1994,"Women detectives, Women detectives--Minnesota--Fiction, Private investigators, Private investigators--Minnesota--Fiction, PS3558.A6775 T44 1994x, 813/.54",Paperback,"<p>It's election year in Minnesota, and Jack Grendel is running hard for the U.S. Senate. But a pair of grotesque murders threatens to derail his campaign. One is the bizarre hanging of a consultant for Grendel Shipping. The other is the shooting of Jack's own father soon after he withdraws financial support from his son's campaign. When food critic Sophie Greenway, a family friend, starts snooping, it begins to look like one of her oldest friends is a killer. But will she discover which one before it's her turn to die?</p>


                        <p>The acclaimed author of the sleuthing restaurateur Jane Lawless series now serves up more first-rate fare for food-themed mystery fans. Introducing Sophie Greenway--a food critic with an appetite for cracking crimes . . . with help from her radio-star husband. They're a Nick and Nora for the '90s! Original.
</p>",en,First Edition,"Height: 7 Inches, Length: 4.25 Inches, Weight: 0.25 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/18/97/9780345381897.jpg,Success,58,18.4
0-7456-1271-7,Reading Women's Magazines: An Analysis of Everyday Media Use,"Hermes, Joke",Polity,226,6/8/1995,,Paperback,"<p>This book focuses on women's magazines, on how they are read and the role they play in their readers' lives.</p>",en,1,"Height: 8.999982 Inches, Length: 5.999988 Inches, Weight: 0.87964442538 Pounds, Width: 0.70866 inches",28,https://images.isbndb.com/covers/27/13/9780745612713.jpg,Success,86,18.4
0-312-85605-9,Book of Moons: A Bast Mystery,"Edghill, Rosemary",Forge,220,1995,"Women detectives, Women detectives--New York (State)--New York--Fiction, Occultism, Occultism--New York (State)--New York--Fiction, Bast (Fictitious character), Bast (Fictitious character)--Fiction, Paranormal fiction, PS3555.D475 B66 1995, 813/.54",Hardcover,"A Book Seller Is Murdered By A Thief Who Is After A Famous Spellbook. Sleuth Bast, A Modern-day Witch, Journeys Through New York City's Occult Underground To Find The Killer. By The Author Of Speak Daggers To Her. Rosemary Edghill. Tom Doherty Associates Book.",en,First Edition,"Height: 8.75 Inches, Length: 6 Inches, Weight: 0.9 Pounds, Width: 1.25 Inches",20.95,https://images.isbndb.com/covers/60/52/9780312856052.jpg,Success,64,18.4
0-671-53052-6,Until Justice is Done,"McGuire, Christine",Pocket,304,10/1/1995,"Fiction, Mystery & Detective",Paperback,,en,Reprint,"Height: 6.75 Inches, Length: 4.25 Inches, Weight: 0.3 Pounds, Width: 0.75 Inches",6.5,https://images.isbndb.com/covers/05/25/9780671530525.jpg,Success,59,18.4
1-56023-078-9,"Feminist Foremothers in Women's Studies, Psychology, and Mental Health","Cole, Ellen, Rothblum, Esther D, Chesler, Phyllis",Routledge,558,12/26/1995,,Paperback,,en,1,"Height: 9.01573 Inches, Length: 5.98424 Inches, Weight: 1.79897205792 Pounds, Width: 1.26 Inches",51.95,https://images.isbndb.com/covers/07/86/9781560230786.jpg,Success,92,18.4
0-425-15103-4,Cry for Help,"Stuyck, Karen Hanson",Berkley,224,12/1/1995,,Mass Market Paperback,,en,,"Height: 6.75 Inches, Length: 4.25 Inches, Weight: 0.25 Pounds, Width: 0.75 Inches",4.99,https://images.isbndb.com/covers/10/37/9780425151037.jpg,Success,59,18.4
0-671-87703-8,Sympathy for the Devil,Holly Lisle,Baen,256,12/1/1995,"Devil, Nurses",Paperback,,en,First Edition,"Height: 7.25 Inches, Length: 4.25 Inches, Weight: 1.543235834 Pounds, Width: 0.75 Inches",5.99,https://images.isbndb.com/covers/70/33/9780671877033.jpg,Success,62,18.4
0-312-13561-0,The Love Songs of Phoenix Bay (Stonewall Inn Editions),"Donnelly, Nisa",St Martins Pr,301,1995,,Paperback,,en,,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 0.771617917 Pounds, Width: 1 Inches",12.95,https://images.isbndb.com/covers/56/14/9780312135614.jpg,Success,97,18.4
0-415-13337-8,"Feminism, Objectivity and Economics (Economics as Social Theory)","Nelson, Julie",Routledge,190,12/7/1995,"Feminist economics, Economics--Sociological aspects, Sex discrimination against women--Economic aspects, HQ1381 .N45 1996, HQ1381 .N45 1994, 306.3",Paperback,Julie A. Nelson. Includes Bibliographical References (p. 152-166) And Index.,en,1,"Height: 11 Inches, Length: 8.5 Inches, Weight: 0.7495716908 Pounds, Width: 0.43 Inches",75,https://images.isbndb.com/covers/33/71/9780415133371.jpg,Success,96,18.4
0-446-67143-6,Sisters of the Night,,Aspect,288,10/1/1995,,Paperback,"<p><p>this Gripping Collection Of 15 Original Stories Immortalizes The Most Mysterious, Sensual And Deadly Women Of All&#151;female Vampires. Some Of The Hottest Names In The Sf/fantasy/horror Field Have Created These Enchanting Creatures' Fantastic History From Ancient Times To Now In Dark And Terrifyingly Beautiful Stories.</p><h3>library Journal</h3><p>this Collage Of Short Stories Centers On The Theme Of The Female Vampire. Some Stories Are Eerie Or Despairing, While Others Show A Glint Of Humor. In George Alec Effinger's Mard And The Trail Of Blood, The Wisecracking Narrator Lives In A Future Arabic Society Where Computer Chips For The Brain Can Make Folks Believe That They're Anything, Even Vampires. Deborah Wheeler's Survival Skills Finds A Vampire Single Mom, Much To Her Chagrin, Turing Into A Normal, Mortal-like Pta Member. Editor Hambly's Contribution, Madeline, Strikes A Slightly More Somber Note With A Ruthless Vampire Who Becomes Cursed With Hearing The Voices Of Her Victims. In La Dame, The Lyric Prose Of Tanith Lee Shows That Vampires Come In Other Than Human Form. Fans Of Larry Niven's Ringworld (ballantine, 1985) Will Be Pleased To Find The Beginnings Of A Sequel In The Novella Song Of The Night People. There Are 14 Original Stories In All, Several By Well-known Science Fiction And Fantasy Writers. For Most Popular Collections.-patricia Altner, Information Seekers, Bowie, Md.</p>",en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 0.8046872563 Pounds, Width: 0.72 Inches",17.99,https://images.isbndb.com/covers/14/39/9780446671439.jpg,Success,64,18.4
0-312-85792-6,Women at War,,Tor Books,384,1995,"Science fiction, American, Women soldiers, Women soldiers--Fiction, War stories, American, PS648.S3 W62 1995, 813/.0876208352042",Hardcover,"Seventeen Original Stories By Women Writers On The Subject Of Women In War, Past, Present Or Future. The Protagonists Range From Combatants To Participants, To Victims. From Margaret Ball's Notes During A Time Of Civil War, Set In Bosnia, To Elizabeth Ann Scarborough's First Communion. Purge / Jennifer Stevenson -- Traitor / R.m. Meluch -- Few Good Men / Holly Lisle -- Sitting Shiva / Judith Tarr -- Homecoming / Mickey Zuckedr Reichert -- One-armed Queen / Jane Yolen -- For The Right Reason / Sydney Long -- Matter Of Faith / Juanita Coulson -- First Communion / Elizabeth Ann Scarborough -- Edge Of The Sword / Susan Booth -- Heart Of The Hydra / Gay Marshall -- White Wings / P.j. Beese -- Flambeaux / Adrienne Marine-barnes -- Notes During A Time Of Civil War / Margaret Ball -- Fugitives / P.n. Elrod -- Lizard / P.m. Griffin -- Hand To Hand / Elizabeth Moon. Edited By Lois Mcmaster Bujold & Roland J. Green. Tom Doherty Associates Book.",en,First Edition,"Height: 8.5 Inches, Length: 6 Inches, Weight: 1.2 Pounds, Width: 1.5 Inches",23.95,https://images.isbndb.com/covers/79/29/9780312857929.jpg,Success,64,18.4
0-312-85792-6,Women at War,,Tor Books,384,1995,"Science fiction, American, Women soldiers, Women soldiers--Fiction, War stories, American, PS648.S3 W62 1995, 813/.0876208352042",Hardcover,"Seventeen Original Stories By Women Writers On The Subject Of Women In War, Past, Present Or Future. The Protagonists Range From Combatants To Participants, To Victims. From Margaret Ball's Notes During A Time Of Civil War, Set In Bosnia, To Elizabeth Ann Scarborough's First Communion. Purge / Jennifer Stevenson -- Traitor / R.m. Meluch -- Few Good Men / Holly Lisle -- Sitting Shiva / Judith Tarr -- Homecoming / Mickey Zuckedr Reichert -- One-armed Queen / Jane Yolen -- For The Right Reason / Sydney Long -- Matter Of Faith / Juanita Coulson -- First Communion / Elizabeth Ann Scarborough -- Edge Of The Sword / Susan Booth -- Heart Of The Hydra / Gay Marshall -- White Wings / P.j. Beese -- Flambeaux / Adrienne Marine-barnes -- Notes During A Time Of Civil War / Margaret Ball -- Fugitives / P.n. Elrod -- Lizard / P.m. Griffin -- Hand To Hand / Elizabeth Moon. Edited By Lois Mcmaster Bujold & Roland J. Green. Tom Doherty Associates Book.",en,First Edition,"Height: 8.5 Inches, Length: 6 Inches, Weight: 1.2 Pounds, Width: 1.5 Inches",23.95,https://images.isbndb.com/covers/79/29/9780312857929.jpg,Success,96,18.4
1-55583-609-7,Case Of The Missing Mother (Pride Pack),"Hamilton, R. J.",Alyson Books,128,1995,,Paperback,,en,First Edition,"Height: 7 Inches, Length: 4.25 Inches, Weight: 0.22487150724 Pounds, Width: 0.5 Inches",5.95,https://images.isbndb.com/covers/60/92/9781555836092.jpg,Success,72,18.4
0-8135-2249-8,Place Matters,"Morgan, Susan",Rutgers University Press,360,2/1/1996,"Travelers' writings, English--History and criticism, English prose literature--Women authors--History and criticism, Women travelers--History--Historiography, Women travelers--Southeast Asia--History--19th century--Historiography, British--Travel--History--Historiography, British--Travel--Southeast Asia--History--19th century--Historiography, Feminism and literature--History, Feminism and literature--Southeast Asia--History--19th century, English prose literature--History and criticism, English prose literature--19th century--History and criticism, Women and literature--History, Women and literature--Great Britain--History--19th century, Place (Philosophy) in literature, PR788.T72 M67 1996, 820.9/355",Paperback,"Susan Morgan's study of materials and regions previously neglected in contemporary postcolonial studies begins with the transforming premise that ""place matters."" Concepts derived from writings about one area of the world cannot simply be transposed to another area, in some sort of global theoretical move. Moreover, place in the discourse of Victorian imperialism is a matter of gendered as well as geographic terms. Taking up works by Anna Forbes and Marianne North on the Malay Archipelago, by Margaret Brooke and Harriette McDougall on Sarawak, by Isabella Bird and Emily Innes on British Malaya, by Anna Leonowens on Siam, Morgan also makes extensive use of theorists whose work on imperialism in Southeast Asia is unfamiliar to most American academics. This vivid examination of a different region and different writings emphasizes that in Victorian literature there was no monolithic imperialist location, authorial or geographic. The very notion of a ""colony"" or an ""imperial presence"" in Southeast Asia is problematic. Morgan is concerned with marking the intersections of particular Victorian imperial histories and constructions of subjectivity. She argues that specific places in Southeast Asia have distinctive, and differing, masculine imperial rhetorics. It is within these specific rhetorical contexts that women's writings, including their moments of critique, can be read.",en,1st Ed.,"Height: 8.75 Inches, Length: 6 Inches, Width: 1 Inches",28,https://images.isbndb.com/covers/24/94/9780813522494.jpg,Success,88,18.4
0-88448-176-X,Kate Furbish and the Flora of Maine,"Graham, Ada, Graham, Frank",Tilbury House Pub,,1995,"Biographies &amp; Autobiographies, General",Paperback,,en,,"Height: 10 Inches, Length: 8.5 Inches, Weight: 1.2 Pounds, Width: 0.5 Inches",30,https://images.isbndb.com/covers/17/68/9780884481768.jpg,Success,55,18.4
0-345-38141-6,Vital Lies,"Hart, Ellen",Fawcett,260,12/29/1993,,Paperback,,en,1st Ballantine Books Edition,"Height: 7 Inches, Length: 4.25 Inches, Weight: 0.3 Pounds, Width: 0.75 Inches",5.99,https://images.isbndb.com/covers/14/15/9780345381415.jpg,Success,58,18.4
