ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-963109-58-8,"Fae Richards Photo Archive, The",,Artspace Books,77.0,1997-06-02,,Hardcover,,en,Illustrated,"Height: 8.32 Inches, Length: 6.43 Inches, Weight: 0.59965735264 Pounds, Width: 0.45 Inches",15.0,https://images.isbndb.com/covers/95/83/9780963109583.jpg,Success,40.0,21.5
0-312-96684-9,Quaker Indictment,"Allen, Irene",St. Martin's Dead Letter,256.0,1999-01-15,,Mass Market Paperback,"At the urging of an old friend, devout Quaker Elizabeth Elliot travels far from her peaceful New England home to visit a town simmering with the deadly fallout of a government cover-up. Reba Nichols, Elizabeth's ex-college roommate, is convinced that a region of central Washington State is contaminated with radiation from the Hanford nuclear plant. Counting on Elizabeth for support, Reba sets out to gather some damning evidence. But to Elizabeth's horror, Reba's zealous search for the truth quickly reaps a grim reward -- murder. Swept up in a deadly confrontation with the darkest side of human nature, Elizabeth's Quaker ethics are put to the ultimate test.",en,,"Height: 6.75 Inches, Length: 4.25 Inches, Weight: 0.3086471668 Pounds, Width: 0.625 Inches",5.99,https://images.isbndb.com/covers/68/43/9780312966843.jpg,Success,77.0,21.5
0-06-097245-7,,,,,,,,,,,,,,Error,87.0,21.5
0-802116-22-1,"In Another Place, Not Here","Brand, Dionne",Grove Pr,247.0,1997,,Hardcover,,en,First Edition,"Height: 8.5 Inches, Length: 6.25 Inches, Weight: 1 Pounds, Width: 1 Inches",24.0,https://images.isbndb.com/covers/62/22/9780802116222.jpg,Success,53.0,21.5
0-7914-3856-2,Sharing the Light: Representations of Women and Virtue in Early China (S U N Y Series in Chinese Philosophy and Culture),"Raphals, Lisa Ann",State University of New York Press,372.0,1998-07-30,,Paperback,"Sharing The Light Explores Historical And Philosophical Shifts In The Depiction Of Women And Virtue In The Early Centuries Of The Chinese State. These Changes Had Far-reaching Effects On Both The Treatment Of Women In Chinese Society And On The Formation Of Chinese Philosophical Discourse On Ethics, Cosmology, Epistemology, And Self-cultivation.--book Jacket. Introduction: Gender And Virtue 1. Women As Agents Of Virtue And Destruction. Women And Ministers: Ties That Bind. Female Virtue And The Dynastic Cycle. The Lienu Zhuan. The Intellectual Virtue Stories. Heroization 2. Women As Prescient Counselors. Instruction. Sage Intelligence. Benevolent Wisdom And Prescience. Skill In Argument And Admonition. Intellectual Virtue Stories In Other Warring States And Han Works. Biographical Formulae. Two Modes Of Thinking? 3. Demonic Beauties And Usurpatious Regents. Warring States Legends Of Destructive Women. Empress Lu. Virtuous And Vicious Consorts Of Han Cheng Di 4. The Textual Matrix Of The Lienu Zhuan. Lienu Zhuan Stories In Warring States Sources. The Lienu Zhuan Text And Its Attribution To Liu Xiang 5. Talents Transformed In Ming Editions. Ming Publishing. Shifting Virtues. Illustrated Editions 6. Yin And Yang. Yin Yang As Two Of Six Qi. Yin Yang As (ultimate) Polarity. Correlative Cosmology 7. Yin Yang In Medical Texts. The Fifty Two Ailments And Mawangdui Medical Literature. The Twenty Five Cases Of Chunyu Yi. The Huang Di Neijing 8. Nei Wai: Distinctions Between Men And Women. Zhou Norms In The Changes And Odes. Correct Distinction Between Men And Women Defines Civilization 9. Nei Wai In Ritual Texts And Social Practice. Subordination Of Women. Monogamy And Marriage Choice. Physical Separation Of Men And Women. Names, Ranks, Titles, And Social Identity. Intellectual Distinction Between Men And Women 10. Instruction Texts. Ban Zhao's Admonitions For Women. The Decline Of The Learned Instructress Motif. The Rise Of Instruction Texts. App. 1. The Lienu Zhuan App. 2. The Intellectual Virtue Stories App. 3. Vicious And Depraved Women. Lisa Raphals. Includes Bibliographical References (p. 309-332) And Index.",en,1,"Height: 9 Inches, Length: 6 Inches, Weight: 1.10010668738 Pounds, Width: 0.93 Inches",33.95,https://images.isbndb.com/covers/85/65/9780791438565.jpg,Success,105.0,21.5
0-395-67173-6,The Reader's Companion to U.S. Women's History,,Houghton Mifflin Harcourt,720.0,1998-02-27,,Hardcover,"<p>the Role Of Women In Every Era Of U.s. History Is Discussed In <i>the Readers' Companion To U.s. Women's History</i>. Through Articles By Such Prominent Chroniclers Of Women's Lives As Gloria Steinem And Letty Cottin Pogrebin, This Book Paints A Vibrant Portrait Of America's Historically Female Side.</p> <h3>library Journal</h3> <p>this Encyclopedia Of Some 400 Articles Provides A Wealth Of Information, But Not Without Numerous Problems. The Editors (among Them Mankiller, A Former Chief Of The Cherokee Nation; And Gloria Steinem) Do Not Provide Information On The Scope Of The Work, And The Entries Are Uneven, With Marriage Being Equal In Length To Maternity Homes. Many Entries Do Not Have Bibliographies, And Cross-referencing Is Inconsistent. There Is A Section On Western Women But Not On Any Other Geographic Area And On The Fifties, But Not On Other Decades. Some Of The Writers Make No Attempt At Objectivity, One Calling Erma Bombeck's Humor Accommodationist Sniping. Although The Book Covers Women Of Various Ethnic Groups, The Uneven Entries And Frequent Lack Of Bibliographies Are Somewhat Off-putting. Libraries With The <i>handbook Of American Women's History</i> (lj 3/1/90) Or Other General Histories Of Women In America May Want To Pass. [previewed In Prepub Alert, Lj 10/15/97.] --julie Still, Rutgers Univ. Lib., New Brunswick, N.j.</p>",en,First Edition,"Height: 9.37006 Inches, Length: 7.55904 Inches, Weight: 2.8 Pounds, Width: 1.69291 Inches",45.0,https://images.isbndb.com/covers/17/33/9780395671733.jpg,Success,44.0,21.5
0-306806-89-1,,,,,,,,,,,,,,Error,53.0,21.5
0-679-43611-1,The Pig Farmer's Daughter and Other Tales of American Justice: Episodes of Racism and Sexism in the Courts from 1865 to the Present,"Berry, Mary Frances",Knopf,295.0,1999-04-12,"African Americans--Legal status, laws, etc, Sex crimes, Sex crimes--United States, Discrimination in criminal justice administration, Discrimination in criminal justice administration--United States, KF4757 .B44 1999, 342.73/0873",Hardcover,"<p>From the head of the U.S. Civil Rights Commission and noted professor of law and history at the University of Pennsylvania, a groundbreaking book that examines both civil and criminal court cases from the Civil War to the present, to reveal the impact of stereotyping—race, class, gender—on the American legal system.<br>
<br>
The question Mary Frances Berry asks: Whose story most strongly influences the making of legal decisions in the American justice system? Using previously unexamined material from state appellate civil and criminal court cases—cases of rape, seduction, and paternity disputes, and cases dealing with murder, inheritance, and property disputes in which sexual relations are at the heart of the story—Berry takes us through two centuries of American case law to show how attitudes toward gender, race, class, and sexuality have materially affected, and continue to affect, judicial decision-making.<br>
<br>
Among the many cases Berry discusses:<br>
<br>
Alabama, 1867—A white woman sues her husband for divorce in both the lower and state supreme courts because of his sexual relationship with a former slave, and is denied her petition on the basis that a sexual relationship between a white man and a black woman is ""of no consequence.""<br>
<br>
New York, 1932—In a surprising victory, the longtime mistress of a theater owner successfully contests her lover's will and proves her right to inherit a wife's portion of the estate.<br>
<br>
Texas, 1984—A suit by a woman against her female lover ends in a decision that allows the court to avoid acknowledging the existence of a lesbian relationship.<br>
<br>
And, in the 1990s, we see thecases of William Kennedy Smith, Mike Tyson, and O. J. Simpson in a new context.<br>
<br>
Moving stories, shocking stories, ironic stories, tragic stories—a book that fascinates in terms of its human drama, by its demonstration of the ways in which prejudice affects justice, and by its account of how the law has evolved (or hasn't) as our racial, social, and sexual attitudes have changed.</p>",en,First Edition,"Height: 8.75 Inches, Length: 6 Inches, Weight: 1.15 Pounds, Width: 1.5 Inches",1.99,https://images.isbndb.com/covers/61/19/9780679436119.jpg,Success,123.0,21.5
0-395-92620-3,Trespassing: My Sojourn in the Halls of Privilege,"Parker, Gwendolyn M.",Mariner Books,224.0,1999,,Paperback,,en,,"Height: 8 Inches, Length: 5.5 Inches, Weight: 1.48371102326 Pounds, Width: 0.5 Inches",11.0,https://images.isbndb.com/covers/62/08/9780395926208.jpg,Success,119.0,21.5
0-8203-2074-9,Civil War Stories (Georgia Southern University Jack N. and Addie D. Averitt Lecture Ser.),"Clinton, Catherine",University of Georgia Press,144.0,1998-09-01,"History--Social aspects--Anecdotes, History--Psychological aspects--Anecdotes, History--Women--Anecdotes, History--Children--Anecdotes, E468.9 .C57 1998, 973.7",Paperback,"Civil War Stories Is Catherine Clinton's Fresh Look At Some Everyday And Extraordinary People Whose Lives Were Forever Transformed By The Impact Of War. Two Sisters, One A Staunch Defender Of The Union, The Other A Passionate Advocate Of The Rebel Cause, Are Traumatized By The Divide The Civil War Imposes. Thousands Of Orphans, Scattered From Maine To New Orleans, Learn The Hard Lessons Of The War At An Early Age. Clinton Urges Us To Reconsider This Fatherless Generation's Devastating Losses. The War's Outcome Was Acrimoniously Contested After Appomattox. The Story Of Two South Carolina Women, One Black And One White, Illuminates That Fires Of Bitterness Raged Even After Surrender. Sister Against Sister : Fanny Kemble's Divided Daughters -- Orphans Of The Storm : Steering A New Course -- Legendary Valor : South Carolina Women Reconstruct The War. Catherine Clinton. Includes Bibliographical References (p. 113-122) And Index.",en,,"Height: 8.499983 Inches, Length: 4.99999 Inches, Weight: 0.41226442994 Pounds, Width: 0.46999906 Inches",19.95,https://images.isbndb.com/covers/07/48/9780820320748.jpg,Success,105.0,21.5
1-56280-232-1,Omaha's Bell,"Hayes, Penny",Naiad Pr,197.0,1999,,Paperback,,en,First Edition,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.45 Pounds, Width: 0.5 Inches",11.95,https://images.isbndb.com/covers/23/25/9781562802325.jpg,Success,89.0,21.5
0-688-14650-3,When and Where I Enter: The Impact of Black Women on Race and Sex in America,"Giddings, Paula J",W. Morrow,408.0,1984,"African American women--Political activity--History, Feminism--History, Feminism--United States--History, African Americans--Civil rights, Race relations, E185.86 .G49 1996, 305.48896/073",Paperback,"An Eloquent Testimonial To The Profound Influence Of African-american Women On Race And Women's Movements Throughout American History. Drawing On Speeches, Diaries, Letters, And Other Original Documents, Paula Giddings Powerfully Portrays How Black Women Have Transcended Racist And Sexist Attitudes--often Confronting White Feminists And Black Male Leaders Alike--to Initiate Social And Political Reform. From The Open Disregard For The Rights Of Slave Women To Examples Of Today's More Covert Racism And Sexism In Civil Rights And Women's Organizations, Giddings Illuminates The Black Woman's Crusade For Equality. In The Process, She Paints Unforgettable Portraits Of Black Female Leaders, Such As Anti-lynching Activist Ida B. Wells, Educator And Fdr Adviser Mary Mcleod Bethune, And The Heroic Civil Rights Leader Fannie Lou Hamer, Among Others, Who Fought Both Overt And Institutionalized Oppression. Pt. 1. Inventing Themselves. To Sell My Life As Dearly As Possible: Ida B. Wells And The First Antilynching Campaign -- Casting Of The Die: Morality, Slavery, And Resistance -- To Choose Again, Freely -- Prelude To A Movement -- Defending Our Name -- To Be A Woman, Sublime: The Ideas Of The National Black Women's Club Movement (to 1917) -- The Quest For Woman Suffrage (before World War I). Pt. 2. A World War And After: The New Negro Woman. Cusp Of A New Era -- The Radical Interracialists -- A New Era: Toward Interracial Cooperation -- A Search For Self -- Enter Mary Mcleod Bethune -- Black Braintruster: Mary Mcleod Bethune And The Roosevelt Administration -- A Second World War And After. Pt. 3. The Unfinished Revolution. Dress Rehearsal For The Sixties -- Sncc: Coming Full Circle -- The Women's Movement And Black Discontent -- Strong Women And Strutting Men: The Moynihan Report -- A Failure Of Consensus -- Outlook. Paula Giddings ; [with A New Preface By The Author]. Originally Published: New York : W. Morrow, 1984. Includes Bibliographical References (p. [389]-393) And Index.",en,2,"Height: 9.1 Inches, Length: 6 Inches, Weight: 1.15 Pounds, Width: 1.2 Inches",16.99,https://images.isbndb.com/covers/65/04/9780688146504.jpg,Success,49.0,21.5
