ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-8166-2415-1,Portage Lake: Memories of an Ojibwe Childhood,"Kegg, Maude",Univ Of Minnesota Press,296.0,1993-10-20,,Paperback,,en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 0.87 Pounds, Width: 0.7 Inches",14.03,https://images.isbndb.com/covers/41/57/9780816624157.jpg,Success,41.0,16.5
1-878067-28-1,Down the Wild River North(Condensed Selections),"Helmericks, Constance",Seal Pr,291.0,1993,,Paperback,,en,,"Height: 9 Inches, Length: 6.25 Inches, Weight: 1.05 pounds, Width: 1 Inches",12.95,https://images.isbndb.com/covers/72/89/9781878067289.jpg,Success,31.0,16.5
0-87816-235-6,Now Endsville,"Lay, Carol",Kitchen Sink Pr,,1993,,Paperback,,en,,"Height: 11 Inches, Length: 8.75 Inches, Weight: 1.75 Pounds, Width: 0.5 Inches",9.95,https://images.isbndb.com/covers/23/52/9780878162352.jpg,Success,68.0,16.5
0-88001-364-8,Sex & Sensibility: Reflections on Forbidden Mirrors and the Will to Censor,"Pally, Marcia",Ecco Pr,198.0,1994,,Paperback,"1. Mr. Bowdler's Return Engagement: Recent Censorship Efforts -- 2. The Image Causes The Harm: The Great Soothing Appeal Of Censorship -- 3. Standard Deviation: Research Literature On Sexually Explicit Material And Social Harms. Violence In Sexually Explicit Imagery. Sexual Imagery And Aggression. Degrading Or Kinky Sexual Material And Aggression. Violent Sexual Material And Aggression. Paraphilias And Sexual Material. Sexual Material And Crime Rates. International Research -- 4. I Know It When I See It -- Common Sense Claims For Censorship: The Taxpayer's Revolt, Porn Made Me Do It, Community Standards -- 5. The Image Is The Harm: Objectification And Degradation -- 6. Misusing The Magdalene: Sex Industry Workers -- 7. Minors And Media Minotaurs: Sexual Material, Rock, And Rap. Violent Material And Minors -- 8. The Unmentionable Obvious: Recommendations For Reducing Sexual And Nonsexual Violence. Public Policy Recommendations. Fantasies And Forbidden Mirrors: The Image-blamer's Quixotic Joust. Labeling: The Emperor's New Figleaf -- 9. The Return Of The Irrepressible: Sex Scares And Witch Hunts. Lace Strings And Brutes: The Confining Pleasures Of The Victim -- 10. Say It Again, Sam: Responding To Offensive Speech. In The Beginning Was The Word: Hate Speech And University Campuses. Sense And Censorship. Marcia Pally. Includes Bibliographical References (p. 165-187) And Index.",en,First Edition,"Height: 8 Inches, Length: 5.25 Inches, Weight: 0.55 Pounds, Width: 0.5 Inches",11.0,https://images.isbndb.com/covers/36/42/9780880013642.jpg,Success,86.0,16.5
1-878067-10-9,Uncommon Waters: Women Write About Fishing,"morris, Holly (editor)",Seal Pr,299.0,1991,"Fishing--Literary collections, Women fishers--Literary collections, Women fishers--United States--Literary collections, American literature--Women authors, Fishing stories, American, PS509.F5 U53 1991, 810.8/0355",Paperback,Edited By Holly Morris.,en,,"Height: 9 Inches, Length: 6 Inches, Weight: 1.1 Pounds, Width: 0 Inches",0.0,https://images.isbndb.com/covers/71/04/9781878067104.jpg,Success,31.0,16.5
0-88910-462-X,The Girl Wants to: Women's Representations of Sex and the Body,,Coach House Pr,308.0,1994,"Literary Collections, American",Paperback,,en,First Edition,"Height: 6.75 Inches, Length: 9.25 Inches, Weight: 1.16 Pounds, Width: 1 Inches",0.0,https://images.isbndb.com/covers/46/24/9780889104624.jpg,Success,61.0,16.5
0-939416-73-5,Hothead Paisan: Homicidal Lesbian Terrorist,"Dimassa, Diane",Cleis Pr,160.0,1993,,Paperback,Diane Dimassa.,en,F First Edition Used,"Height: 11.25 Inches, Length: 9 Inches, Weight: 1.15 Pounds, Width: 0.75 Inches",0.0,https://images.isbndb.com/covers/67/38/9780939416738.jpg,Success,68.0,16.5
0-87351-278-2,What This Awl Means: Feminist Archaeology at a Wahpeton Dakota Village,"Spector, Janet D.",Minnesota Historical Society Press,173.0,1993-06-01,"Wahpeton Indians, Wahpeton Women, Feminist Criticism, Feminist Archaeology.",Paperback,"<p>This pioneering work focuses on excavations and discoveries at Little Rapids, a 19th-century Eastern Dakota planting village near present-day Minneapolis.</p> <h3>Publishers Weekly</h3> <p>Frustrated by traditional approaches to interpreting archeological remains, Spector, an anthropologist at the University of Minnesota, attempts a more culturally sensitive reading of a site in Minnesota occupied by the Wahpeton (a division of the Sioux) until the 1850s. Working closely with modern descendants of those earlier inhabitants, Spector examined various tasks of daily life to try to reconstruct gender roles in the culture. In this endeavor, the awl of the title, uncovered in the dig, becomes important both for what it is able to tell us about gender roles and as a metaphor for what Spector believes should be the methodology of anthropologists. The history and daily life of the Wahpetons is imaginatively reconstructed by the author from the bits and pieces discovered in the earth. She writes with an energy and enthusiasm that make interesting what could be academic and dull. Despite her sensitivity to Natives, or perhaps because of it, one cannot help but wonder if she, in the same way as her predecessors, has not looked into the mirror of the past and seen only a reflection of herself. Still this fascinating account should interest both scholar and lay reader alike. Photos not seen by PW. (June)</p>",en,1,"Height: 9.5 Inches, Length: 6.25 Inches, Weight: 0.8157103694 Pounds, Width: 0.4 Inches",15.95,https://images.isbndb.com/covers/27/87/9780873512787.jpg,Success,43.0,16.5
0-679-74762-1,Technical Difficulties: African-American Notes on the State of the Union,"Jordan, June",Vintage,234.0,1994-02-15,,Paperback,,en,Reprint,"Height: 8 Inches, Length: 5.25 Inches, Weight: 0.5 Pounds, Width: 0.5 Inches",1.99,https://images.isbndb.com/covers/76/28/9780679747628.jpg,Success,99.0,16.5
1-85649-156-0,Ecofeminism (Critique Influence Change),"Shiva, Vandana, Mies, Maria",Zed Books,336.0,1993-09-27,,Paperback,"<p><p>two Of Zed's Best-known Authors, One An Economist, The Other A Physicist And Philosopher, Come Together In This Book On A Controversial Environmental Agenda. Using Interview Material, They Bring Together Women's Perspectives From North And South On Environmental Deterioration And Develop And New Way Of Approaching This Body Of Knowledge Which Is At Once Practical And Philosophical.<p>do Women Involved In Environmental Movements See A Link Between Patriarchy And Ecological Degradation? What Are The Links Between Global Militarism And The Destruction Of Nature? In Exploring Such Questions, The Authors Criticize Prevailing Theories And Develop An Intellectually Rigorous Ecofeminist Perspective Rooted In The Needs Of Everyday Life. They Argue For The Acceptance Of Limits, The Rejection Of The Commoditization Of Needs, And A Commitment To A New Ethics.<p></p>",en,,"Height: 8.56 Inches, Length: 5.2999894 Inches, Weight: 0.8 Pounds, Width: 1.0200767 Inches",32.95,https://images.isbndb.com/covers/15/63/9781856491563.jpg,Success,91.0,16.5
0-385-47054-1,Furies,"Hobhouse, Janet",Anchor,293.0,1994-01-01,"Conflict of generations, Fiction, Mothers and daughters, Suicide victims, Women novelists, New hampshire, fiction, New york (state), fiction, Mothers and daughters, fiction, Fiction, general, New York Times reviewed",Paperback,"The Furies Shares The Same Virtuosic Prose Of (hobhouse's) Earlier Fiction And At The Same Time Moves Beyond It, To Become A Sad, Beautiful--and Profoundly Affecting--meditation On Love And Death And Family.--the New York Times",en,Edition Unstated,"Height: 8 Inches, Length: 5.25 Inches, Weight: 0.6 Pounds, Width: 0.5 Inches",0.0,https://images.isbndb.com/covers/05/44/9780385470544.jpg,Success,93.0,16.5
0-14-023293-1,Yoruba Girl Dancing,"Bedford, Simi",Penguin Books,192.0,1994-02-01,,Paperback,"<p>Lively colors, big gatherings, tribal festivals, parents, grandparents, servants... for Remi, growing up in Nigeria is a celebration of love and family, eccentricity and old ritual. She feels confident in her privilege and grounded in the heart of her culture. But when she turns six, as if by some awful spell, she is sent to faraway England, to a posh all-girls' boarding school where she will stay for what seems like a desolate, lonely eternity. There, like the heroine of The Little Princess, she's left to find her own way - the only black in a school full of upper-class English girls whose rituals are as foreign to Remi as hers are to them. Through sheer inner exuberance, Remi triumphs over the dismal climate, social anomalies, and glaring affronts that are her English experience. She endures foreign holidays celebrated with strangers, and navigates the labyrinth of race, caste, and culture, taking nothing lying down, and emerges victorious - if changed forever. Yoruba Girl Dancing is the story of a girl's exile from her homeland and her metamorphosis into someone that even she at times hardly recognizes. Simi Bedford, who herself survived leaving Africa behind for England, tells of her young heroine's passage with a knowing wit that is simultaneously sharp and gracious, in a coming-of-age story with a brilliant edge.</p><h3>Publishers Weekly</h3><p>A semiautobiographical first novel about a Nigerian girl's adjustment to life at an English boarding school, this is an affecting and mordant appraisal of British social mores of the '50s. Remi is six when she is deposited at the upper-crust Chilcott Manor School (where the uniform tunic is ``nigger brown''). There, the former darling of a close-knit and aristocratic Lagos family must endure the scrutiny and derision of her classmates, one of whom spreads the word that ``the black rubs off.'' Tracing Remi's adaptions to life among the British while she maintains the inevitable distance of the outsider, Bedford establishes a simultaneously wistful and cynical piquancy. Even when Remi seems to have fully assimilated, she is asked to dance by a young man who adds, ``Are you considered attractive in your own country?'' Bedford, a native of Nigeria who moved to Britain as a child and now lives in London, has written a wise and provocative book that might even prompt some soul-searching in the social circles she has skewered. (Oct.)</p>",en,Reprint,"Height: 7.7 Inches, Length: 5.1 Inches, Weight: 0.3688 Pounds, Width: 0.43 Inches",14.0,https://images.isbndb.com/covers/29/36/9780140232936.jpg,Success,98.0,16.5
0-06-250267-0,Welcome Home: Following Your Soul's Journey Home,"Ingerman, Sandra",HarperOne,187.0,1994-02-24,,Paperback,"<p><p>sandra Ingerman's Deeply Moveing Debut, Soul Retrieval, Captivated Readers With Its Introduction Of Shamanic Journeying, An Ancient Tradition Of Healig. With The Characteristic Warmth, Passion, And Authenticcity That Have Earned Her Worldwide Recognition, Ingerman Now Continues To Share Her Lifework With Welcome Home, An Empowering Action Plan For Creating A More Positive Future By Truly Letting Go Of Blame And Guilt.</p> <h3>library Journal</h3> <p>the Author Is A Shamanic Healer Who Journeys On Behalf Of Her Clients In Order To Facilitate Healing. A Book On What To Do After One Has Been Through A Healing Crisis Is Badly Needed; Unfortunately, This Isn't It. While This Is What Ingerman Purports To Do Here She Misses The Mark Entirely, Treating The Reader To Self-indulgent Accounts From Her Own Private Journal As Well As Those Of Her Clients In A Tone Usually Reserved For Young Children. She Exhorts Us To Take Responsibility For Ourselves And The Future But Fails To Provide Any Guidelines As To How To Go About It. The Work Is Also Repetitive And Badly Written And Edited. Not Recommended.-- Marilyn E. Schafer, Canadian Memorial Chiropractic Coll., Toronto</p>",en,1st Ed,"Height: 9.25 Inches, Length: 6.12 Inches, Weight: 0.52 Pounds, Width: 0.52 Inches",11.99,https://images.isbndb.com/covers/26/74/9780062502674.jpg,Success,97.0,16.5
0-87951-529-5,Correspondence: A Novel,"Thomas, Sue",Overlook Books,160.0,1994-02-01,,Paperback,"A hypnotic mix of cyberpunk and magical realism, this chilling first novel by Sue Thomas marks the debut of a corrosively brilliant new writer. A novel of woman and machine, Correspondence blurs the boundaries between virtual reality and real life and examines the interconnectedness of fantasy, desire and memory. More than a novel, Correspondence is a roleplay and you are both reader and narrator, a computer programmer who is a compositor of fantasies. You take your source material from the accumulated hopes and desires of the world, but you must be careful. Sometimes the end result is unexpected. Emotionally deadened by the loss of your family in an accident, you begin turning yourself into a machine; you become an extension of the prosthetics for your compositing work. Soon there will be no future for you, and no past; no emotion and no pain. But your machine consciousness is not yet complete, and from your source material you create Rosa. As she grows and flourishes, Rosa develops a life of her own and starts to distance herself from you. Still deeply connected to the woman you have made, you are left with devastating choices. Subversive and utterly imaginative, Correspondence breaks the boundaries of conventional fiction to explore the meaning of consciousness itself.",en,,"Height: 7.8 Inches, Length: 5 Inches, Weight: 0.39 Pounds, Width: 0.48 Inches",10.95,https://images.isbndb.com/covers/52/94/9780879515294.jpg,Success,98.0,16.5
0-679-41539-4,Life Estates,"Hearon, Shelby",Knopf,231.0,1994-02-15,,Hardcover,,en,First Edition,"Height: 5.75 Inches, Length: 8.5 Inches, Weight: 1 Pounds, Width: 1 Inches",22.0,https://images.isbndb.com/covers/53/98/9780679415398.jpg,Success,99.0,16.5
0-385-46851-2,Wild Kat,"Kijewski, Karen",Doubleday,343.0,1994-01-01,,Hardcover,,en,First Edition,"Height: 9.5 Inches, Length: 6.25 Inches, Weight: 1.4 Pounds, Width: 1.25 Inches",19.95,https://images.isbndb.com/covers/85/10/9780385468510.jpg,Success,94.0,16.5
1-55583-245-8,Testimonies,"Barber, Karen",Alyson Books,173.0,1994,,Paperback,,en,Subsequent,"Height: 8.75 Inches, Length: 5.75 Inches, Width: 0.75 Inches",7.95,https://images.isbndb.com/covers/24/52/9781555832452.jpg,Success,84.0,16.5
1-56279-048-X,The Diary of Emily Dickinson,"Fuller, Jamie",Mercury House,240.0,2000-10-01,,Hardcover,,en,,"Height: 7.25 Inches, Length: 5.75 Inches, Weight: 0.771617917 Pounds, Width: 1 Inches",0.0,https://images.isbndb.com/covers/04/86/9781562790486.jpg,Success,86.0,16.5
0-88922-337-8,The Angel of Solitude,"Blais, Marie-Claire",Talonbooks,144.0,1993-01-01,"Lesbians, Lesbians--Fiction, Utopias, Utopias--Fiction, PQ3919.B6 A78513 1993, C843/.54",Paperback,"The Angel Of Solitude Presides Over The Lives Of Eight Young Lesbian Women Who Strive To Achieve An All-female Utopia Within Which Homophobia, Their Pasts And Their Differences Are Abolished. As The Narrative Unfolds, We Realize That None Of The Women Are Present Directly - They Come Into Being, And Live Their Lives, Only In And Through The Memories, Observations And Imaginations Of Each Of The Others. Thus, Their Mission To Establish A Fortress For Themselves Remains Inconclusive; They Have Too Much To Overcome, Both Within Themselves And In The World At Large, To Abandon Their Individual Struggles For The Sake Of The Group.--book Jacket. Marie-claire Blais ; Translated By Laura Hodes.",en,,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.46737999544 Pounds, Width: 0.51181 Inches",0.0,https://images.isbndb.com/covers/33/70/9780889223370.jpg,Success,62.0,16.5
0-515-08757-2,,,,,,,,,,,,,,Error,72.0,16.5
0-7145-2909-5,,,,,,,,,,,,,,Error,76.0,16.5
1-55017-087-2,,,,,,,,,,,,,,Error,61.0,16.5
0-679-72486-9,,,,,,,,,,,,,,Error,76.0,16.5
0-295-95673-9,,,,,,,,,,,,,,Error,70.0,16.5
0-15-192553-4,,,,,,,,,,,,,,Error,60.0,16.5
0-87416-134-7,,,,,,,,,,,,,,Error,90.0,16.5
0-345-38420-2,,,,,,,,,,,,,,Error,94.0,16.5
0-380-77188-8,,,,,,,,,,,,,,Error,67.0,16.5
0-679-74678-7,,,,,,,,,,,,,,Error,99.0,16.5
1-878067-22-2,,,,,,,,,,,,,,Error,31.0,16.5
0-89471-185-7,,,,,,,,,,,,,,Error,85.0,16.5
0-345-38565-9,,,,,,,,,,,,,,Error,93.0,16.5
0-440-50580-1,,,,,,,,,,,,,,Error,94.0,16.5
0-06-250833-4,,,,,,,,,,,,,,Error,96.0,16.5
0-941270-54-8,,,,,,,,,,,,,,Error,90.0,16.5
1-85538-280-6,,,,,,,,,,,,,,Error,97.0,16.5
0-8263-1238-1,,,,,,,,,,,,,,Error,70.0,16.5
0-312-10450-2,,,,,,,,,,,,,,Error,92.0,16.5
0-393-03565-4,,,,,,,,,,,,,,Error,54.0,16.5
0-919591-47-7,,,,,,,,,,,,,,Error,62.0,16.5
0-919591-47-7,,,,,,,,,,,,,,Error,88.0,16.5
0-679-73131-8,,,,,,,,,,,,,,Error,76.0,16.5
0-385-41160-X,,,,,,,,,,,,,,Error,93.0,16.5
0-385-46969-1,,,,,,,,,,,,,,Error,95.0,16.5
0-925904-14-7,,,,,,,,,,,,,,Error,50.0,16.5
0-449-22193-8,,,,,,,,,,,,,,Error,71.0,16.5
0-300-05697-4,,,,,,,,,,,,,,Error,41.0,16.5
0-449-90907-7,,,,,,,,,,,,,,Error,93.0,16.5
0-385-47210-2,,,,,,,,,,,,,,Error,95.0,16.5
0-679-42192-0,,,,,,,,,,,,,,Error,99.0,16.5
0-7006-0584-3,,,,,,,,,,,,,,Error,69.0,16.5
1-883402-06-9,,,,,,,,,,,,,,Error,72.0,16.5
0-933377-21-5,,,,,,,,,,,,,,Error,22.0,16.5
0-9634075-1-1,,,,,,,,,,,,,,Error,101.0,16.5
0-674-95469-6,,,,,,,,,,,,,,Error,41.0,16.5
0-941423-99-9,,,,,,,,,,,,,,Error,86.0,16.5
0-939149-99-0,,,,,,,,,,,,,,Error,89.0,16.5
0-679-42856-3,,,,,,,,,,,,,,Error,98.0,16.5
1-56512-027-2,,,,,,,,,,,,,,Error,60.0,16.5
1-895618-21-5,,,,,,,,,,,,,,Error,61.0,16.5
0-919123-53-8,,,,,,,,,,,,,,Error,77.0,16.5
0-449-90522-5,,,,,,,,,,,,,,Error,93.0,16.5
1-883061-00-8,,,,,,,,,,,,,,Error,4.0,16.5
1-879960-32 X,,,,,,,,,,,,,,Error,50.0,16.5
1-85528-006-4,,,,,,,,,,,,,,Error,97.0,16.5
0-449-90878-X,,,,,,,,,,,,,,Error,94.0,16.5
0-910043-31-0,,,,,,,,,,,,,,Error,50.0,16.5
0-446-40015-7,,,,,,,,,,,,,,Error,71.0,16.5
1-873797-06-0,,,,,,,,,,,,,,Error,92.0,16.5
0-292-71141-7,,,,,,,,,,,,,,Error,70.0,16.5
0-316-47302-2,,,,,,,,,,,,,,Error,65.0,16.5
1-85381-553-5,,,,,,,,,,,,,,Error,83.0,16.5
0-919591-80-9,,,,,,,,,,,,,,Error,88.0,16.5
0-939416-80-8,,,,,,,,,,,,,,Error,66.0,16.5
