ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-553-29886-0,Bloodlines (A Dog Lover's Mystery),"Conant, Susan",Crimeline,272.0,1993-12-01,,Mass Market Paperback,"Normally Holly winter wouldn't be caught dead in a place like Puppy Luv -- a mall pet shop that's no doubt an outlet for the puppy mill industry and a hotbed of forged papers, broken promises and mistreated animals.&nbsp;&nbsp;But a hot tip on a malamute pup suddenly has Holly charging to the rescue and panting to put the owner out of business.&nbsp;&nbsp;Trouble is, she's not the only one who has a bone to pick with Diane Sweet.&nbsp;&nbsp;in a matter of hours the puupy love proprietess is gruesomely murdered.
<p>When Holly links the killing with the disappearance of another malamute -- an adorable live wire named Missy -- she digs up startling evidence that soon leads her into the fiercely competitive and deadly underworld of dog breeding.&nbsp;&nbsp;A place where her biggest fears are realized.&nbsp;&nbsp;And where her animal instincts are all that can save her.</p>",en,Reprint,"Height: 6.75 Inches, Length: 4.25 Inches, Weight: 0.34392112872 Pounds, Width: 0.5 Inches",7.99,https://images.isbndb.com/covers/88/64/9780553298864.jpg,Success,89.0,16.4
0-8041-9805-5,Death Turns A Trick (rebecca Schwartz Mysteries),Julie Smith,Ivy Books,,1993,,,,en,,,0.0,https://images.isbndb.com/covers/80/59/9780804198059.jpg,Success,89.0,16.4
0 8 2 73 -2 6,,,,,,,,,,,,,,Error,110.0,16.4
0-933216-84-X,Cancer in Two Voices,"Butler, Sandra;Rosenblum, Barbara",Spinsters Ink,183.0,1991,"Health &amp; Fitness, Diseases",Paperback,,en,First Edition,"Height: 9 Inches, Length: 0.5 Inches, Weight: 0.65 Pounds, Width: 6 Inches",0.0,https://images.isbndb.com/covers/68/46/9780933216846.jpg,Success,96.0,16.4
1-56280-049-3,"Under My Skin (Robin Miller Mystery, Number 3)","Maiman, Jaye",Naiad Press,285.0,1993,"Miller, Robin (Fictitious character), Miller, Robin (Fictitious character)--Fiction, Women detectives, Women detectives--United States--Fiction, Lesbians, Lesbians--United States--Fiction, Lesbians--Fiction, PS3563.A38266 U53 1993, 813/.54",Paperback,By Jaye Naiman.,en,First Edition,"Height: 8.5 Inches, Length: 5 Inches, Weight: 0.8 Pounds, Width: 0.75 Inches",11.95,https://images.isbndb.com/covers/04/99/9781562800499.jpg,Success,16.0,16.4
0-393-03605-7,Early Work 1970-1979,"Smith, Patti",W W Norton & Co Inc,177.0,1994-04,,Hardcover,"The Poet, Songwriter, And Performer Evokes The Experimentation And Longing Of The Pre-punk Days In A Collection Of Poems And Prose Culled From Her Previously Published Works, Seventh Heaven, Ha! Ha! Houdini! Witt, And Babel.",en,First Edition,"Height: 8.25 inches, Length: 5.25 inches, Weight: 0.8157103694 Pounds, Width: 0.75 inches",18.95,https://images.isbndb.com/covers/60/53/9780393036053.jpg,Success,118.0,16.4
1-895247-08-X,Storm and sanctuary: The journey of Ethiopian and Eritrean women refugees,"Moussa, Helene",Artemis Enterprises,284.0,1993,"Refugees - Political, Refugees - General & Miscellaneous, Ethiopia - History",Hardcover,,en,,Weight: 1.01 Pounds,0.0,https://images.isbndb.com/covers/70/84/9781895247084.jpg,Success,99.0,16.4
0-939416-73-5,Hothead Paisan: Homicidal Lesbian Terrorist,"Dimassa, Diane",Cleis Pr,160.0,1993,,Paperback,Diane Dimassa.,en,F First Edition Used,"Height: 11.25 Inches, Length: 9 Inches, Weight: 1.15 Pounds, Width: 0.75 Inches",0.0,https://images.isbndb.com/covers/67/38/9780939416738.jpg,Success,6.0,16.4
0-939416-73-5,Hothead Paisan: Homicidal Lesbian Terrorist,"Dimassa, Diane",Cleis Pr,160.0,1993,,Paperback,Diane Dimassa.,en,F First Edition Used,"Height: 11.25 Inches, Length: 9 Inches, Weight: 1.15 Pounds, Width: 0.75 Inches",0.0,https://images.isbndb.com/covers/67/38/9780939416738.jpg,Success,79.0,16.4
0-14-016874-5,Sugar and Spice: Sexuality and Adolescent Girls,"Lees, Sue",Penguin Books,336.0,1993-11-02,,Paperback,,en,Reprint,"Height: 5 Inches, Length: 7 Inches, Weight: 0.49383546688 Pounds, Width: 1 Inches",12.95,https://images.isbndb.com/covers/87/47/9780140168747.jpg,Success,115.0,16.4
0-89594-595-9,"King, Warrior, Magician, Weenie: Contemporary Men's Humor",,Crossing Pr,202.0,1993,,Paperback,,en,First Edition,"Height: 10 Inches, Length: 8.75 Inches, Weight: 1.0251495183 Pounds, Width: 0.5 Inches",12.95,https://images.isbndb.com/covers/59/52/9780895945952.jpg,Success,80.0,16.4
0-89594-583-5,Love's Shadow: Stories by Women,,Crossing Pr,400.0,1993,,Paperback,,en,1993 Edition.,"Height: 9 Inches, Length: 6 Inches, Weight: 1.21695168624 Pounds, Width: 1 Inches",14.95,https://images.isbndb.com/covers/58/39/9780895945839.jpg,Success,112.0,16.4
0-942996-15-1,JOSEF IS DYING,"Berkewicz, Ulla",The Post-Apollo Press,99.0,1992-01-01,,Paperback,,en,,"Height: 7.86 Inches, Length: 5.37 Inches, Weight: 0.375 Pounds, Width: 0.35 Inches",11.0,https://images.isbndb.com/covers/61/59/9780942996159.jpg,Success,105.0,16.4
0-393-31099-X,The Word of a Woman: Feminist Dispatches,"Morgan, Robin",W W Norton & Co Inc,,1994,Literary Collections,Paperback,,en,2,"Height: 8.25 Inches, Length: 5.5 Inches, Weight: 0.881849048 pounds, Width: 1 Inches",10.95,https://images.isbndb.com/covers/09/93/9780393310993.jpg,Success,118.0,16.4
1-85649-225-7,,,,,,,,,,,,,,Error,70.0,16.4
0-88995-074-1,Salvage (Poetry),"Marlatt, Daphne",Red Deer Press,120.0,2002-09-11,"Canadian poetry, Canadian poetry--20th century, Canadian literature, Canadian literature--20th century, PR9199.3.M36 S25 1991, 811/.54",Paperback,,en,1,"Height: 8.52 Inches, Length: 5.78 Inches, Weight: 1 Pounds, Width: 0.34 Inches",7.95,https://images.isbndb.com/covers/07/40/9780889950740.jpg,Success,47.0,16.4
0-939165-19-8,When the Bough Breaks: Pregnancy and the Legacy of Addiction (Family & Childcare),Corser & Adler,NewSage Press,124.0,1994-01-11,"Substance abuse in pregnancy, Substance abuse in pregnancy--Miscellanea, Children of prenatal substance abuse, Children of prenatal substance abuse--Miscellanea, Abused women--Substance use, Abused women--Substance use--Miscellanea, Substance abuse in pregnancy--Pictorial works, Children of prenatal substance abuse--Pictorial works, Abused women--Substance use--Pictorial works, RG580.S75 C67 1993, TP605 .U6, 618.3/268",Paperback,"<p>YA-Photographs, narratives, and poetry describe the physical, psychological, and emotional pain of alcohol, drugs, and child abuse in a way that no strictly factual book could. The authors spent five years interviewing and photographing addicted mothers: the effects of dependency on their bodies, their children, and their families. This source goes beyond blaming the women and takes a look at generational and societal problems. This is a collection of poignant, raw, and searing memories that are agonizing to read.-Pat Royal, Crossland High School, Camp Springs, MD</p>",en,First Edition,"Height: 12.04 Inches, Length: 9.1 Inches, Weight: 1.43 Pounds, Width: 0.4 Inches",22.95,https://images.isbndb.com/covers/51/93/9780939165193.jpg,Success,113.0,16.4
0-300-04621-9,"Partner and I: Molly Dewson, Feminism, and New Deal Politics","Ware, Susan",Yale University Press,342.0,1989-09-10,"Dewson, Molly , 1874-1962, Democratic Party (U.S.), Politicians, Politicians--United States--Biography, Women--Political activity--History, Women--Political activity--United States--History--20th century, New Deal, 1933-1939, Politics and government, E748.D49 W37 1987, 324.2/092/4",Paperback,"A fascinating exploration of the private and public worlds of Molly Dewson, America's original female political boss.",en,Reprint,"Height: 1.13 Inches, Length: 9.17 Inches, Weight: 1.2235655541 Pounds, Width: 6.11 Inches",27.0,https://images.isbndb.com/covers/62/12/9780300046212.jpg,Success,48.0,16.4
0-8147-5470-8,(Sem)Erotics: Theorizing Lesbian: Writing (The Cutting Edge: Lesbian Life and Literature Series),,NYU Press,188.0,1992-07-01,"Lesbians' Writings, American, History And Criticism, Theory, Etc, American Literature, Women Authors, English Literature, Erotic Literature, Lesbians' Writings, English, Lesbians, Intellectual Life, Homosexuality And Literature, Semiotics And Literature, Feminism And Literature, Women And Literature, Lesbians In Literature",Paperback,"<p>What is at stake in the production of experimental texts by lesbian writers? what motivates these writers and characterizes their work? In this work, Elizabeth Meese examines the ways in which the experiences of the text, and the experiences of character, diverge and converge wit the writer's own biography.</p>",en,,"Height: 9 Inches, Length: 6 Inches, Weight: 0.37919509064 Pounds, Width: 0.43 Inches",27.0,https://images.isbndb.com/covers/47/02/9780814754702.jpg,Success,47.0,16.4
0-345-38289-7,The Rising of the Moon,"Connolly, Flynn",Del Rey,392.0,1993-08-04,,Paperback,,en,First Edition,"Height: 7 Inches, Length: 4.25 Inches, Weight: 0.45 Pounds, Width: 1 Inches",4.99,https://images.isbndb.com/covers/28/94/9780345382894.jpg,Success,86.0,16.4
0-9636433-0-4,To Know The Moon,Ines Martinez,Sandia Pr,240.0,1993,,Paperback,,en,1,,14.95,https://images.isbndb.com/covers/33/08/9780963643308.jpg,Success,97.0,16.4
0-393-03577-8,Overcoming Math Anxiety,"Tobias, Sheila",W W Norton & Co Inc,260.0,1994,"Mathematics--Study and teaching--Psychological aspects, QA11 .T67 1994, 370.15/651",Hardcover,Sheila Tobias. Includes Index.,en,"Revised, Expanded","Height: 8.5 Inches, Length: 6 Inches, Weight: 1.15 Pounds, Width: 1.25 Inches",23.0,https://images.isbndb.com/covers/57/73/9780393035773.jpg,Success,118.0,16.4
0-932112-33-1,Family Meal,"Valtorta, Laura P.",Carolina Wren Pr,127.0,1993,"Marriage, Marriage--New York (State)--Fiction, Families, Families--New York (State)--Fiction, PS3572.A4134 F36 1993, 813/.54",Paperback,By Laura P. Valtorta.,en,,"Height: 9 Inches, Length: 6 Inches, Width: 0.5 Inches",9.95,https://images.isbndb.com/covers/23/30/9780932112330.jpg,Success,111.0,16.4
0-87074-352-X,The 23rd Dream: A Novel (Southwest Life and Letters),"Egbert, Kathlyn Whitsitt",Southern Methodist University Press,216.0,2015-11-27,Fiction,Hardcover,,en,First Edition,"Height: 7.25 Inches, Length: 5.25 Inches, Weight: 0.79 Pounds, Width: 0.75 Inches",0.0,https://images.isbndb.com/covers/35/28/9780870743528.jpg,Success,59.0,16.4
0-8147-5063-X,"Loathsome Jews and Engulfing Women: Metaphors of Projection in the Works of Wyndham Lewis, Charles Williams, and Graham Greene (Literature and Psychology) (Literature and Psychoanalysis, 4)","Loewenstein, Andrea Freud",NYU Press,400.0,1993-09-01,"Literary Collections, English, Irish, Scottish, Welsh",Hardcover,"<p><p>A remarkable study, one that I recommend to any reader fascinated by the shaping of culture and the power of the psyche.<BR>&3151;<I>The Forward</I></p><p>How typical of his generation was T.S. Eliot when he complained that Hitler made an intelligent anti-semitism impossible for a generation? In her new book, Loathsome Jews and Engulfing Women, novelist and critic, Andrea Freud Loewenstein examines the persistent anti-semitic tendencies in modernist, British intellectual culture. Pursuing her subject with literary, historical, and psychological analyses, Loewenstein argues that this anti-semitism must be understood in terms of its metaphorical link with misogyny.</p><p>Situated in the context of the history of Jews in Britain, Loathsome Jews and Engulfing Women begins by questioning the widespread belief that the British government was a friend to the Jews in the 30s and 40s. Loewenstein shows that, as evident in the hypocrisy of many British governmental policies prior to and during WWII, Britain actively collaborated in the Jews' destruction. Against the backdrop of this tragic complicity in the Holocaust, Loewenstein evaluates Jewish stereotypes in the works of three representative twentieth-century British thinkers and writers. Her analysis provides a revealing critique of British modernism.</p><p>In a larger sense, Loathsome Jews and Engulfing Womenexplores the riddle of prejudice. Loewenstein argues that anti-semitism is nurtured in an environment populated by other hatreds --misogyny, homophobia, and racism. To explain the interaction of these prejudices, she develops an investigative model grounded in object relations theory and informed by the works of suchtheoretically diverse authors as Virginia Woolf, Kate Millett, and Alice Miller. Loewenstein lucidly argues within an autobiographical framework, insisting on the need for critics to . . . look within ourselves for 'that terrible other' rather than to complacently assume that we ourselves exist outside the ideology of power.</p><p>This well-written and readable book will be of interest to many people, ranging students of British history to psychoanalysts, from historians of Jewish culture to anyone interested in feminist and literary theory.</p><br></p><h3>Booknews</h3><p>An examination of the figures of Jew and woman in the works of three British male authors written between 1929 and 1945. Basing her interpretations on biographical information and on the close analysis of a large body of fiction by each author, Loewenstein reconstructs the psychological system through which each one envisions the world, showing how Jews and women function in the texts, and in each individual psychopathology, as a representation of the Other. Annotation c. Book News, Inc., Portland, OR (booknews.com)</p>",en,0,"Height: 9 Inches, Length: 6 Inches, Weight: 1.6 Pounds, Width: 1.06 Inches",0.0,https://images.isbndb.com/covers/06/36/9780814750636.jpg,Success,43.0,16.4
0-14-017327-7,A Dubious Legacy,"Wesley, Mary",Penguin Books,272.0,1993-11-01,,Paperback,,en,Reprint,"Height: 8 Inches, Length: 5.25 Inches, Weight: 0.4 Pounds, Width: 0.75 Inches",12.95,https://images.isbndb.com/covers/32/77/9780140173277.jpg,Success,115.0,16.4
0-06-250997-7,"Expect the Worst: You Won't Be Disappointed : Pessimistic Thoughts on Life, People, Relationships, Family, Work, Politics, and the State of the World","Marcus, Eric",HarperCollins,127.0,1992,,Paperback,,en,First Edition,"Height: 4.5 Inches, Length: 6.25 Inches, Weight: 0.25 Pounds, Width: 0.5 Inches",1.99,https://images.isbndb.com/covers/99/70/9780062509970.jpg,Success,83.0,16.4
0-88755-157-2,"Tell the Driver: A Biography of Elinor F.E. Black, M.D","Vandervoort, Julie",Univ of Manitoba Pr,336.0,1992,,Hardcover,Julie Vandervoort. Includes Bibliographical References (p. 317-322) And Index.,en,,,29.95,https://images.isbndb.com/covers/15/74/9780887551574.jpg,Success,64.0,16.4
0-393-03575-1,The Politics of Cruelty: An Essay on the Literature of Political Imprisonment,"Millett, Kate",W.W. Norton & Co Inc,335.0,1994,,Hardcover,"In Kate Millett's Brilliant New Book, Her Most Important Since The Ground-breaking Sexual Politics, A Work Which Forever Changed Our Understanding Of The Interdependence Of The Political And The Personal. Now In The Politics Of Cruelty She Sets Out A New Theory Of Politics For Our Time And Offers A Harrowing View Of The Modern State Based On The Practice Of Torture As A Method Of Rule, As Conscious Policy. In Assuming The Power Of Torture Over Its Citizens, Government Has Made Itself Omnipotent, Threatening The Social And Political Progress Of Centuries. In Many Places Throughout The World, The Individual Is Faced With Monumental Force; Fear Of The State Has Become The Condition Of Our Time. Millett Analyzes That Fear Through The Rich Literature Of Its Expression, A Mixture Of Literary Text, The Reports Of Witnesses, Legal Theory, And Historical Account. Included Are Aleksandr Solzhenitsyn's Masterpiece, The First Circle; Claude Lanzmann's Shoah; Mark Mathabane's Kaffir Roy; And Radha Bharadwaj's Film, Closet Land. But It Is The Literary Version Of Experience Which Prevails And Persuades With The Greatest Effect: The Reality Of The Victim; The Social And Psychological Climate Of Life Under Dictatorship; The Moment Of Arrest, Capture; The Moment When One Falls Down The Rabbit Hole And Disappears; That Pivotal Electronic Second, After Which Nothing Is Ever The Same. And There Is No Going Back ...--jacket. Pt. 1. The Mechanism. 1. Solzhenitsyn And The Creation Of The Gulag. 2. The Nazi Camp System. 3. Henri Alleg And Colonialism In Algeria. 4. The British In Ireland. 5. The Apartheid System In South Africa -- Pt. 2. The Imagination. 6. Photography: The Experience Of Shock. 7. Closet Land: State And Sexual Authority. 8. The Extreme Experience Of Solitude: Aurobindo, Ngugi, Nien Cheng -- Pt. 3. Recent Politics Of Cruelty In Action. 9. The Little School: Argentina And Brazil. 10. The Death Of A Guatemalan Village. El Salvador. 11. State Torture And Religion. The Torture Of Children. 12. Conclusion. Kate Millett. Includes Bibliographical References And Index.",en,First Edition,"Height: 8.5 Inches, Length: 6 Inches, Weight: 1.2676580065 Pounds, Width: 1.5 Inches",23.0,https://images.isbndb.com/covers/57/59/9780393035759.jpg,Success,117.0,16.4
