ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-679-75960-3,Waters of Thirst,"Mars-Jones, Adam",Vintage,192.0,1995-06-13,,Paperback,,en,,"Height: 8 Inches, Length: 5.25 Inches, Weight: 0.5063 Pounds, Width: 0.5 Inches",3.99,https://images.isbndb.com/covers/96/07/9780679759607.jpg,Success,73.0,17.6
0-312-11905-4,"To Build the Life You Want, Create the Work You Love: The Spiritual Dimension of Entrepreneuring","Sinetar, Marsha",St Martins Pr,209.0,1995,,Hardcover,,en,First Edition,"Height: 8.25 Inches, Length: 6 Inches, Weight: 1 Pounds, Width: 1 Inches",0.0,https://images.isbndb.com/covers/90/58/9780312119058.jpg,Success,131.0,17.6
0-446-67058-8,Official Slacker Handbook,"Dunn, Sarah",Grand Central Publishing,132.0,1994-11-01,,Paperback,"<p>The '90's answer to The Preppie Handbook is a satiric, humorous and comprehensive critique, written by the ultimate slacker, that reveals rules, guidelines and recommendations for being a state-of-the-art slacker. The book features a hip MTV-like format with fast-cut sidebars, cartoons, photos, lists, quizzes and charts.</p>",en,Illustrated,"Height: 9 Inches, Length: 6 Inches, Weight: 0.47 Pounds, Width: 0.33 Inches",15.99,https://images.isbndb.com/covers/05/86/9780446670586.jpg,Success,59.0,17.6
0-312-03334-6,Everybody Loves You (Buddies),"Mordden, Ethan",St. Martin's Griffin,312.0,1989-08-15,,Paperback,"<p>A gay ghost, a talking dog, and a street kid who thinks he's an elf-child join our narrator Bud, best friend Dennis Savage, eternally young Little Kiwi, devastating hunk Carlo, and the other characters from <i>I've a Feeling We're Not in Kansas Anymore</i> and <i>Buddies</i> in this final volume in Mordden's trilogy on gay life in the big city.</p>
<p>And there's trouble in paradise: Dennis Savage is suffering midlife crisisl; his lover little Kiwi who uses sex as a weapon, threatens to tear apart the delicate fabric of this gay family of buddies, lovers, and brothers and the AIDS crisis may bring an end to this whole world.</p>


                        <p>A gay ghost, a talking dog, and a street kid who thinks he's an elf-child join our narrator, Bud, and the other characters from Buddies in this final volume of Mordden's trilogy on gay life in the big city.
</p>",en,English Language,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.7495716908 Pounds, Width: 0.72 Inches",16.26,https://images.isbndb.com/covers/33/47/9780312033347.jpg,Success,68.0,17.6
0-89789-438-3,Breast Cancer: A Family Survival Guide,"Pederson, Lucille M., Trigg, Janet M.",Holtzbrinck,304.0,1995-05-19,,Paperback,"<p>A supportive, self-help manual on breast cancer. This book provides important information on detecting breast cancer, dealing with it physically and emotionally, and surviving it. Fears, truths, remedies, and alternatives are presented, weighed, and evaluated from perspectives of doctors, nurses, patients, families, and experts. Issues such as insurance, physical changes, family stress, recovery, and death are discussed frankly and openly. The work includes valuable appendices including a glossary of terms, suggestions for further reading, questions to ask doctors, tips on assisting those with serious illness, and a patient's bill of rights.</p>
<p>This book is a helpful guide to detecting breast cancer, dealing with it physically and emotionally, and surviving it. Pederson and Trigg have drawn on their own experiences with cancer patients to provide frank discussions of the physiological and psychological aspects of breast cancer. Fears, truths, remedies, and alternatives are presented, weighed, and evaluated from the perspectives of doctors, nurses, patients, families, and friends. Issues such as insurance, physical changes, family stress, recovery, and death are discussed in language accessible to the general reader. The work includes valuable appendices including a glossary of terms, suggested reading, questions to ask doctors, tips on assisting those with serious illness, and a patient's bill of rights.</p>",en,1,"Height: 9.21 Inches, Length: 6.1401452 Inches, Weight: 1.14 Pounds, Width: 0.6318885 Inches",43.95,https://images.isbndb.com/covers/43/88/9780897894388.jpg,Success,119.0,17.6
1-9516990-8-3,,,,,,,,,,,,,,Error,58.0,17.6
0-939821-07-9,A Transported Life: Memories of Kindertransport,"Thea Eden, Edited by Irene Reti and Valerie Jean Chase",HerBooks,88.0,1995-04-01,"Childhood and youthEden, Thea , 1926-1994, Zbąszyń (Concentration camp), Jews, Jews--Germany--Cologne--Biography, Jewish refugees, Jewish refugees--England--Biography, Holocaust, Jewish (1939-1945)--Personal narratives, World War, 1939-1945--Jews--Rescue, World War, 1939-1945--Jews--Rescue--Poland, Ethnic relations, DS135.G5 E319 1995, 940.53/161 B",Paperback,"Thea Eden, a childhood refugee who escaped to England on the Kindertransport program tells her story in which she articulates the effects of the Holocaust on child survivors. Thea Edens' words are essential in these times of Holocaust revisionism.",en,,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.35 Pounds, Width: 0.25 Inches",2.26,https://images.isbndb.com/covers/10/75/9780939821075.jpg,Success,81.0,17.6
0-553-55002-0,A Home at the End of the World,"Cunningham, Michael",Bantam,422.0,1992-03-01,,Paperback,,en,Bantam ed.,"Height: 0.99 Inches, Length: 7.07 Inches, Weight: 0.6688 Pounds, Width: 4.19 Inches",6.99,https://images.isbndb.com/covers/00/23/9780553550023.jpg,Success,68.0,17.6
0-9631656-0-7,Anxiety Attack: Short-Short Stories,"Sprecher, Lorrie",Violet Ink,,1992,,Pamphlet,,en,Pamphlet,,5.0,https://images.isbndb.com/covers/56/02/9780963165602.jpg,Success,58.0,17.6
0-679-75151-1,,,,,,,,,,,,,,Error,73.0,17.6
0-671-89081-6,Not an Easy Target: Paxton Quigley's Self-Protection for Women,"Quigley, Paxton",Touchstone,192.0,1995-04-27,"Criminology - Bias Crimes, Martial Arts & Self-Defense - General & Miscellaneous, Safety & First Aid",Paperback,"<p>Personal security expert Paxton Quigley has taught thousands of women how to protect themselves against criminal attacks. Her hugely successful Self-Empowerment for Women seminars and hundreds of national media appearances have made Quigley the most famous female authority on self-protection in the country.<p> Her message is loud and clear: regardless of where you live--in cities, suburbs, or small towns--you must discover how to protect yourself from criminal assaults on the streets, in shopping malls, in parking lots, in office buildings, and even in your bedrooms.<p> Not an Easy Target is a truly effective, up-to-date guide to self-protection that gives you the knowledge and strength to avoid criminal attacks and to fight back when trouble strikes.<p> Plus, Quigley recommends the most affordable state-of-the-art personal safety devices, services, and training schools.<p> Whether it's carjackings, robberies, sexual assaults, or domestic violence, Paxton Quigley offers a comprehensive, sensible approach that teachers women a vitally important lesson: Don't be an Easy Target!</p>",en,First Edition,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 0.55336027762 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/08/10/9780671890810.jpg,Success,131.0,17.6
0-06-017088-3,The Best Kind of Loving : A Black Woman's Guide to Finding Intimacy,"Grant, Gwendolyn Goldsby",Harpercollins,294.0,1995,,Hardcover,,en,1,"Height: 9.75 Inches, Length: 6.5 Inches, Weight: 1.45 Pounds, Width: 1.5 Inches",22.0,https://images.isbndb.com/covers/08/82/9780060170882.jpg,Success,120.0,17.6
1-56279-071-4,Profane Friendship,"Brodkey, Harold",Mercury House,400.0,2000-04-01,,Paperback,Harold Brodkey.,en,Reprint,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 0.44312914662 Pounds, Width: 1.25 Inches",14.0,https://images.isbndb.com/covers/07/14/9781562790714.jpg,Success,73.0,17.6
0-312-11044-8,Political Poison: A Paul Turner Mystery (Paul Turner Mysteries),"Zubro, Mark Richard",St. Martin's Griffin,208.0,1994-04-15,,Paperback,,en,,"Height: 8.26 Inches, Length: 5.52 Inches, Weight: 0.4850169764 Pounds, Width: 0.545 Inches",11.95,https://images.isbndb.com/covers/04/44/9780312110444.jpg,Success,71.0,17.6
0-8032-7048-8,"Sex and Danger in Buenos Aires: Prostitution, Family, and Nation in Argentina (Engendering Latin America)","Guy, Donna J.",University of Nebraska Press,261.0,1995-01-01,,Paperback,"""The history of Latin American women has received increased attention from scholars in the last twenty years. The history of gender relations in the region has barely begun, however, and one could say the same of the historical study of prostitution and sexuality. Donna Guy's book is an important and imaginative contribution to the literature on all these topics.""-The Americas. ""A significant contribution to the study of how marginal women (and men) have helped define social, economic, and political acceptability. . . . The author's goal-to show the 'relationship of female sexual commerce to family, class, and nation'-is realized in a very readable analysis of mid-nineteenth- to mid-twentieth-century Argentina from the perspective of the underworld of prostitutes, bordellos, and international white slavery rings.""-Hispanic American Historical Review. ""Guy's well-organized study of a vast array of social, political, and cultural currents will be of interest to scholars of comparative women's studies and to historians who are engaged in the complicated task of integrating the study of gender relations into economic, political, and social history.""-American Historical Review. ""Guy's study is a salutary reminder of how deeply prostitution influences the politics of nationalism, of social control and of cultural identity, not just in Argentina but in Europe as well.""-Manchester Guardian. Donna J. Guy, a professor of history at the University of Arizona, is the author of Argentine Sugar Politics: Tucuman and the Generation of Eighty.",en,49182nd,"Height: 9 Inches, Length: 6 Inches, Weight: 0.89948602896 Pounds, Width: 0.61 Inches",24.95,https://images.isbndb.com/covers/04/80/9780803270480.jpg,Success,110.0,17.6
0-553-56966-X,By Evil Means,"Prowell, Sandra West",Crimeline,384.0,1995-03-01,"Fiction, General",Paperback,"Phoebe Siegel has a brother who's a priest; her other brother was a cop and everyone thinks he killed himself. Her sister is a recovering drug addict. And Fee, as the folks in Billings, Montana, call her, is a divorced ex-cop with a private investigator's license. Things could be worse...and they're about to get that way. Just north of Billings, there's a place called Whispering Pines. It's a nice, gentle name, a fitting name for a rehab center. But what happens there is anything but gentle, and the things Phoebe finds out about the people who run it, about her brother, and about some of the other things that happen under the Big Sky, leave the pines anything but whispering. It begins in March, a month Fee usually takes as a vacation because everything awful that has ever happened to her has happened then. But the woman seeking help with her daughter has an ace up her sleeve. In the file she turns over there's a picture of a young woman wearing a silver Medic-Alert bracelet - and that little piece of jewelry belonged to Phoebe's dead brother. From City Hall to the run-down church where Fee's brother is pastor, from the closely guarded grounds of Whispering Pines to the back alleys of Billings, Phoebe establishes the links in the chain of events that have bound the innocent and led to cover-ups, bribery, and murder.                        <p>Phoebe Siegel is an ex-cop turned PI with attitude. When asked to look into the strange behavior of a client's daughter--a troubled girl whose affair with Siegel's brother may have led him to suicide--Siegel gets an eyeful within the walls of Whispering Pines sanatorium, whose guarded rehab program prescribes coercion, blackmail and murder.</p>",en,2nd Edition,"Height: 7 Inches, Length: 4.25 Inches, Weight: 0.4 Pounds, Width: 1 Inches",1.99,https://images.isbndb.com/covers/96/67/9780553569667.jpg,Success,115.0,17.6
1-55885-128-3,Dark Plums,"Espinosa, Maria",Arte Publico Press,221.0,1995-01-01,"Social Sciences, Women's Studies",Paperback,,en,First Edition,"Height: 8.45 Inches, Length: 5.49 Inches, Weight: 0.66 Pounds, Width: 0.67 Inches",0.0,https://images.isbndb.com/covers/12/83/9781558851283.jpg,Success,99.0,17.6
0-384-17319-2,,,,,,,,,,,,,,Error,118.0,17.6
1-55861-112-6,China for Women: Travel and Culture (The Feminist Press Travel Series),Feminist Press -,The Feminist Press at CUNY,328.0,1995-04-01,,Paperback,Includes Bibliographical References (p. 337-343).,en,,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 1 Pounds, Width: 1 Inches",1.99,https://images.isbndb.com/covers/11/22/9781558611122.jpg,Success,12.0,17.6
1-55861-112-6,China for Women: Travel and Culture (The Feminist Press Travel Series),Feminist Press -,The Feminist Press at CUNY,328.0,1995-04-01,,Paperback,Includes Bibliographical References (p. 337-343).,en,,"Height: 8.5 Inches, Length: 5.75 Inches, Weight: 1 Pounds, Width: 1 Inches",1.99,https://images.isbndb.com/covers/11/22/9781558611122.jpg,Success,78.0,17.6
0-374-52433-5,Collected Poems,"Gunn, Thom","Farrar, Straus and Giroux",512.0,1995-04-30,,Paperback,,en,Reprint,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 1.43 Pounds, Width: 1.1409426 Inches",33.0,https://images.isbndb.com/covers/43/33/9780374524333.jpg,Success,73.0,17.6
0-684-80149-3,The Promise of Rest,"Price, Reynolds",Scribner,368.0,1995-05-15,"AIDS (Disease)--Patients, AIDS (Disease)--Patients--North Carolina--Fiction, Fathers and sons, Fathers and sons--North Carolina--Fiction, Families, Families--North Carolina--Fiction, Mayfield family (Fictitious characters), Mayfield family (Fictitious characters)--Fiction, AIDS (Disease)--Patients--Fiction, Fathers and sons--Fiction, Domestic fiction, PS3566.R54 P76 1995, 813/.54",Hardcover,"A Southern Family's Drama As A Father Witnesses The Slow Death From Aids Of His Son. He Hasn't Seen Him For Years, The Son Having Been Forced By His Black Lover To Choose Between Lover And Family. As The Parents Are Estranged The Father Tries To Keep The Mother Away, Wanting The Son All To Himself Even In Death. Reynolds Price. This Book Concludes The Trilogy By R. Price Which Began With The Surface Of Earth (1975), And Continued With The Source Of Light (1982)--cip Info.",en,,"Height: 9.75 Inches, Length: 6.5 Inches, Weight: 1.45 Pounds, Width: 1.25 Inches",0.0,https://images.isbndb.com/covers/14/90/9780684801490.jpg,Success,68.0,17.6
